lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,208_dbm,181_dbm,189_dbm,131_dbm,476_dbm,200_dbm,459_dbm,timestamp,intersection_points,label
24.7894343,120.9943086,9.942999839782715,232.62759399414062,0.0,-6.96,-39.78,-13.559999,-167.45726,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7894343,120.9943086,9.942999839782715,232.62759399414062,0.0,-9.0,-32.52,-26.58,120.44823,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7894169,120.9942976,9.963000297546387,228.9502716064453,0.0,10.44,-39.66,-1.68,-172.99237,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7894169,120.9942976,9.963000297546387,228.9502716064453,0.0,0.42,-37.86,12.9,167.5606,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7894013,120.9942865,9.951000213623047,227.0506134033203,0.0,-9.42,-36.6,-21.42,179.63353,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7894013,120.9942865,9.951000213623047,227.0506134033203,0.0,2.1,-36.84,-22.74,119.70033,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7894013,120.9942865,9.951000213623047,227.0506134033203,0.0,10.86,-34.86,18.72,153.41335,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7894013,120.9942865,9.951000213623047,227.0506134033203,0.0,-11.94,-39.54,9.0,159.53468,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7893858,120.9942759,9.956000328063965,225.32582092285156,0.0,8.88,-39.12,-14.5199995,161.92119,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7893858,120.9942759,9.956000328063965,225.32582092285156,0.0,9.42,-36.78,-19.5,-137.62006,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7893717,120.9942676,9.942000389099121,223.2689666748047,0.0,8.22,-40.32,9.84,102.489586,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7893717,120.9942676,9.942000389099121,223.2689666748047,0.0,-10.38,-41.04,-0.48,179.62622,0,-92,0,-90,0,0,0,0,0,9,0,1
24.7892679,120.9942276,10.213000297546387,208.92959594726562,0.0,2.7,-40.68,10.74,171.68367,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7892531,120.9942225,10.222000122070312,207.81463623046875,0.0,-12.84,-27.24,27.06,-158.98135,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7892531,120.9942225,10.222000122070312,207.81463623046875,0.0,-16.199999,-38.76,1.4399999,155.46861,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7892531,120.9942225,10.222000122070312,207.81463623046875,0.0,-11.04,-38.64,-10.2,114.71156,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7892333,120.9942215,10.192999839782715,204.7141876220703,0.0,4.44,-39.48,9.059999,-159.07364,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7892333,120.9942215,10.192999839782715,204.7141876220703,0.0,-6.7799997,-36.6,16.92,155.55818,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7892187,120.9942188,10.20199966430664,203.412841796875,0.0,-16.68,-39.0,-7.44,54.640984,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7892187,120.9942188,10.20199966430664,203.412841796875,0.0,-9.84,-41.46,-5.8799996,172.10205,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7892187,120.9942188,10.20199966430664,203.412841796875,0.0,4.98,-33.239998,24.06,165.6766,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7892187,120.9942188,10.20199966430664,203.412841796875,0.0,-13.679999,-38.94,9.36,160.34758,0,-93,0,-87,0,0,0,0,0,9,0,1
24.789198,120.994219,10.156999588012695,200.5424041748047,0.0,-4.08,-40.739998,-12.96,159.28537,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7891825,120.994215,10.144000053405762,200.1956787109375,0.0,7.7999997,-39.3,2.3999999,-178.82855,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7891825,120.994215,10.144000053405762,200.1956787109375,0.0,7.3799996,-30.96,25.56,158.61642,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7891825,120.994215,10.144000053405762,200.1956787109375,0.0,-8.7,-40.5,0.96,169.40692,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7891825,120.994215,10.144000053405762,200.1956787109375,0.0,-2.76,-40.739998,-9.3,163.31752,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7891637,120.9942146,10.116000175476074,198.80105590820312,0.0,8.28,-34.739998,19.439999,144.45097,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7891637,120.9942146,10.116000175476074,198.80105590820312,0.0,-15.719999,-30.48,20.58,162.38486,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7891475,120.9942124,10.142999649047852,197.90960693359375,0.0,-15.96,-38.28,-4.3199997,145.22108,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7891475,120.9942124,10.142999649047852,197.90960693359375,0.0,-8.4,-40.559998,-1.9799999,163.71887,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7891475,120.9942124,10.142999649047852,197.90960693359375,0.0,-1.1999999,-34.14,21.48,158.77043,0,-93,0,-87,0,0,0,0,0,9,0,1
24.7891475,120.9942124,10.142999649047852,197.90960693359375,0.0,-14.58,-37.5,11.46,155.17938,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7891272,120.994214,10.128000259399414,195.61895751953125,0.0,-2.04,-38.579998,-20.88,142.5012,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7891272,120.994214,10.128000259399414,195.61895751953125,0.0,4.56,-41.52,-8.88,-160.91391,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7891079,120.9942124,10.116000175476074,194.3563232421875,0.0,1.56,-41.1,-15.059999,-166.71466,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7891079,120.9942124,10.116000175476074,194.3563232421875,0.0,2.34,-39.899998,-16.56,-171.41907,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7891079,120.9942124,10.116000175476074,194.3563232421875,0.0,3.06,-35.7,-25.26,-165.59943,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7891079,120.9942124,10.116000175476074,194.3563232421875,0.0,-5.22,-40.2,-13.32,-175.5456,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890893,120.9942107,10.187000274658203,193.422607421875,0.0,-9.54,-35.1,-24.779999,-154.88861,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890893,120.9942107,10.187000274658203,193.422607421875,0.0,-4.14,-33.54,-27.96,154.6133,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890893,120.9942107,10.187000274658203,193.422607421875,0.0,2.7,-33.18,-28.019999,-170.915,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890893,120.9942107,10.187000274658203,193.422607421875,0.0,-10.139999,-36.42,-23.939999,-168.29312,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890893,120.9942107,10.187000274658203,193.422607421875,0.0,-11.4,-37.92,-19.5,-170.7511,0,0,-89,-83,0,0,0,0,0,9,0,1
24.789058,120.9942054,10.28499984741211,193.12673950195312,0.0,-11.28,-35.16,-25.56,132.67944,0,0,-89,-83,0,0,0,0,0,9,0,1
24.789058,120.9942054,10.28499984741211,193.12673950195312,0.0,-10.5,-40.26,-7.2599998,176.9079,0,0,-89,-83,0,0,0,0,0,9,0,1
24.789058,120.9942054,10.28499984741211,193.12673950195312,0.0,-12.42,-39.36,-12.12,-170.52354,0,0,-89,-83,0,0,0,0,0,9,0,1
24.789058,120.9942054,10.28499984741211,193.12673950195312,0.0,-2.3999999,-38.28,-17.64,-177.64961,0,0,-89,-83,0,0,0,0,0,9,0,1
24.789058,120.9942054,10.28499984741211,193.12673950195312,0.0,3.4199998,-27.48,-33.84,175.24112,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890389,120.9942066,10.258999824523926,192.26986694335938,0.0,-7.14,-38.46,-20.4,177.99414,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890389,120.9942066,10.258999824523926,192.26986694335938,0.0,-11.16,-36.899998,-21.96,-171.37764,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890389,120.9942066,10.258999824523926,192.26986694335938,0.0,1.3199999,-35.1,-25.5,138.04118,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890389,120.9942066,10.258999824523926,192.26986694335938,0.0,5.16,-40.32,-15.179999,-171.69672,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890389,120.9942066,10.258999824523926,192.26986694335938,0.0,-6.2999997,-42.12,-6.2999997,-177.9401,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890074,120.9942083,10.255999565124512,190.6697540283203,0.0,-5.1,-40.8,-15.9,-179.66328,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7890074,120.9942083,10.255999565124512,190.6697540283203,0.0,11.639999,-35.7,-23.16,152.318,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7889901,120.99421,10.125,190.0233154296875,0.0,5.16,-42.66,-0.06,-173.18005,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7889901,120.99421,10.125,190.0233154296875,0.0,-6.12,-39.719997,-5.22,-167.99838,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7889746,120.9942114,10.307000160217285,189.4122314453125,0.0,-1.5,-36.66,-21.06,-178.68073,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7889746,120.9942114,10.307000160217285,189.4122314453125,0.0,2.76,-38.52,-17.94,141.86461,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7889746,120.9942114,10.307000160217285,189.4122314453125,0.0,8.16,-42.66,2.6399999,177.48709,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7889746,120.9942114,10.307000160217285,189.4122314453125,0.0,-4.38,-43.86,1.0799999,175.36523,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7889578,120.9942173,10.074000358581543,187.95956420898438,0.0,-0.71999997,-39.6,-20.76,129.6569,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7889578,120.9942173,10.074000358581543,187.95956420898438,0.0,3.8999999,-40.8,-10.74,-165.02322,0,0,-89,-83,0,0,0,0,0,9,0,1
24.7885413,120.9942252,10.26099967956543,181.58624267578125,0.0,3.78,-39.66,-3.1799998,-169.17566,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7885262,120.9942244,10.135000228881836,181.6671905517578,0.0,-1.8,-35.94,16.74,140.90723,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7885262,120.9942244,10.135000228881836,181.6671905517578,0.0,-13.799999,-38.579998,1.5,167.18016,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7885262,120.9942244,10.135000228881836,181.6671905517578,0.0,-3.9599998,-37.079998,-19.32,144.5607,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7885125,120.9942236,10.083000183105469,181.583984375,0.0,1.4399999,-39.78,-5.64,-172.39139,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7885125,120.9942236,10.083000183105469,181.583984375,0.0,-11.219999,-37.079998,10.559999,-170.06123,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884968,120.9942229,9.961000442504883,181.3463134765625,0.0,-0.84,-40.26,-12.059999,-179.14758,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884968,120.9942229,9.961000442504883,181.3463134765625,0.0,15.54,-34.14,-16.92,165.37163,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884968,120.9942229,9.961000442504883,181.3463134765625,0.0,12.9,-36.36,11.16,149.58864,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884807,120.9942224,9.885000228881836,181.2555694580078,0.0,-9.12,-37.98,10.26,165.22066,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884807,120.9942224,9.885000228881836,181.2555694580078,0.0,2.28,-37.98,-15.599999,-44.01115,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884807,120.9942224,9.885000228881836,181.2555694580078,0.0,5.94,-39.66,-12.54,-158.14171,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884672,120.9942222,9.758999824523926,181.3579864501953,0.0,7.98,-37.68,13.86,149.34293,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884672,120.9942222,9.758999824523926,181.3579864501953,0.0,-9.78,-39.6,8.4,163.21907,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884672,120.9942222,9.758999824523926,181.3579864501953,0.0,-2.1,-39.42,-12.54,149.51268,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884523,120.9942217,9.711000442504883,181.50595092773438,0.0,7.44,-40.559998,-2.22,-167.56758,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884523,120.9942217,9.711000442504883,181.50595092773438,0.0,-4.8599997,-39.059998,12.66,168.39615,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884381,120.9942211,9.720999717712402,181.60272216796875,0.0,-3.48,-41.879997,-4.92,-178.58116,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884381,120.9942211,9.720999717712402,181.60272216796875,0.0,-3.36,-38.879997,-18.18,147.10823,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884381,120.9942211,9.720999717712402,181.60272216796875,0.0,4.74,-41.52,6.06,176.96414,0,0,-79,-76,0,0,0,0,0,9,0,1
24.7884381,120.9942211,9.720999717712402,181.60272216796875,0.0,-12.059999,-35.76,12.36,178.40411,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7884251,120.9942208,9.677000045776367,181.616943359375,0.0,3.3,-40.5,-11.28,-177.7598,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7884251,120.9942208,9.677000045776367,181.616943359375,0.0,8.639999,-40.44,-5.3399997,-159.49358,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7884095,120.9942207,9.668000221252441,181.4263458251953,0.0,-6.06,-34.02,22.619999,145.90529,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7884095,120.9942207,9.668000221252441,181.4263458251953,0.0,-15.9,-39.239998,6.42,158.20029,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7884095,120.9942207,9.668000221252441,181.4263458251953,0.0,3.12,-42.239998,-9.24,167.63922,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883937,120.9942227,9.687000274658203,180.33592224121094,0.0,7.9199996,-41.7,3.0,-170.56128,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883937,120.9942227,9.687000274658203,180.33592224121094,0.0,-4.38,-38.64,15.839999,159.678,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883937,120.9942227,9.687000274658203,180.33592224121094,0.0,-1.9799999,-43.26,-0.84,177.85846,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883779,120.9942254,9.649999618530273,179.05482482910156,0.0,9.059999,-41.399998,-3.8999999,174.8925,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883779,120.9942254,9.649999618530273,179.05482482910156,0.0,9.78,-41.1,7.2,-171.90239,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883779,120.9942254,9.649999618530273,179.05482482910156,0.0,-9.0,-38.34,10.74,176.61714,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883649,120.9942278,9.645000457763672,177.9534912109375,0.0,4.98,-40.02,-1.38,-171.50095,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883649,120.9942278,9.645000457763672,177.9534912109375,0.0,4.62,-40.379997,-4.8599997,-167.80841,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883649,120.9942278,9.645000457763672,177.9534912109375,0.0,-0.59999996,-36.059998,19.5,147.52646,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883649,120.9942278,9.645000457763672,177.9534912109375,0.0,-13.74,-38.7,6.54,158.86261,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883505,120.9942309,9.74899959564209,176.58721923828125,0.0,-1.9799999,-41.579998,-2.28,174.2908,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883362,120.9942329,9.82699966430664,176.177734375,0.0,-0.84,-39.66,10.2,175.93803,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883362,120.9942329,9.82699966430664,176.177734375,0.0,-15.96,-34.8,15.719999,158.94113,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883362,120.9942329,9.82699966430664,176.177734375,0.0,-14.5199995,-38.7,5.3399997,156.61592,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883362,120.9942329,9.82699966430664,176.177734375,0.0,-4.5,-40.92,4.14,-176.48116,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883237,120.9942366,9.930999755859375,174.85682678222656,0.0,-1.26,-35.1,18.96,-148.21034,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883237,120.9942366,9.930999755859375,174.85682678222656,0.0,-16.38,-30.119999,21.9,165.54996,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883093,120.9942395,9.95199966430664,173.99807739257812,0.0,-11.5199995,-38.52,5.64,153.31656,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883093,120.9942395,9.95199966430664,173.99807739257812,0.0,-6.3599997,-37.62,10.86,-25.47496,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883093,120.9942395,9.95199966430664,173.99807739257812,0.0,-9.36,-29.82,23.519999,139.89297,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7883093,120.9942395,9.95199966430664,173.99807739257812,0.0,-20.76,-30.779999,17.64,136.21375,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882959,120.9942444,10.027999877929688,171.7581024169922,0.0,-9.599999,-39.36,6.12,176.2368,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882959,120.9942444,10.027999877929688,171.7581024169922,0.0,-11.219999,-35.34,17.64,151.28125,0,0,-76,-68,0,0,0,0,0,9,0,1
24.788283,120.9942476,10.097999572753906,170.97203063964844,0.0,-18.84,-27.18,26.16,146.46251,0,0,-76,-68,0,0,0,0,0,9,0,1
24.788283,120.9942476,10.097999572753906,170.97203063964844,0.0,-26.039999,-32.88,12.42,136.52864,0,0,-76,-68,0,0,0,0,0,9,0,1
24.788283,120.9942476,10.097999572753906,170.97203063964844,0.0,-14.04,-39.6,4.92,168.20573,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882713,120.9942534,10.227999687194824,168.483642578125,0.0,-13.44,-35.399998,18.72,147.04988,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882713,120.9942534,10.227999687194824,168.483642578125,0.0,-28.619999,-22.92,22.08,-152.50743,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882575,120.994259,10.289999961853027,167.50465393066406,0.0,-23.76,-32.94,12.24,134.16264,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882575,120.994259,10.289999961853027,167.50465393066406,0.0,-12.42,-39.0,8.7,171.14746,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882575,120.994259,10.289999961853027,167.50465393066406,0.0,-13.5,-34.079998,18.9,169.9867,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882575,120.994259,10.289999961853027,167.50465393066406,0.0,-27.84,-30.06,12.66,142.6938,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882437,120.9942679,10.338000297546387,165.21253967285156,0.0,-11.28,-39.899998,5.46,164.8978,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882437,120.9942679,10.338000297546387,165.21253967285156,0.0,-9.179999,-39.18,10.2,162.64677,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882437,120.9942679,10.338000297546387,165.21253967285156,0.0,-21.96,-29.039999,21.539999,165.5852,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882296,120.9942757,10.335000038146973,163.7750701904297,0.0,-27.66,-29.34,15.059999,127.88226,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882296,120.9942757,10.335000038146973,163.7750701904297,0.0,-14.4,-37.86,5.4,165.5032,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882166,120.9942824,10.289999961853027,162.7852325439453,0.0,-13.32,-29.64,23.46,136.02788,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882166,120.9942824,10.289999961853027,162.7852325439453,0.0,-29.519999,-20.64,22.32,-138.58679,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882057,120.9942914,10.277999877929688,160.83958435058594,0.0,-27.119999,-30.0,13.5,127.89438,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882057,120.9942914,10.277999877929688,160.83958435058594,0.0,-18.72,-34.98,11.46,169.71323,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882057,120.9942914,10.277999877929688,160.83958435058594,0.0,-17.22,-30.119999,23.34,-130.40033,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7882057,120.9942914,10.277999877929688,160.83958435058594,0.0,-32.76,-16.56,23.16,153.9427,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881939,120.9943011,10.244000434875488,158.76658630371094,0.0,-27.0,-32.7,10.32,124.00172,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881939,120.9943011,10.244000434875488,158.76658630371094,0.0,-18.24,-34.44,15.9,140.60677,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881833,120.9943109,10.22599983215332,156.70494079589844,0.0,-23.76,-25.08,25.98,132.64119,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881833,120.9943109,10.22599983215332,156.70494079589844,0.0,-34.86,-25.08,11.28,113.4191,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881833,120.9943109,10.22599983215332,156.70494079589844,0.0,-20.4,-36.12,3.36,167.02312,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881732,120.9943208,10.218000411987305,154.96546936035156,0.0,-21.119999,-33.54,12.54,141.39685,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881732,120.9943208,10.218000411987305,154.96546936035156,0.0,-35.82,-23.82,11.099999,-175.5237,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881619,120.9943332,10.10099983215332,152.75538635253906,0.0,-32.04,-30.06,7.08,132.21477,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881619,120.9943332,10.10099983215332,152.75538635253906,0.0,-18.96,-37.68,3.78,165.33038,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881619,120.9943332,10.10099983215332,152.75538635253906,0.0,-20.76,-31.199999,19.56,133.04611,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881509,120.9943459,10.050000190734863,150.4818572998047,0.0,-37.68,-23.1,6.12,-155.09967,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881509,120.9943459,10.050000190734863,150.4818572998047,0.0,-29.16,-31.38,9.059999,124.29836,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7881509,120.9943459,10.050000190734863,150.4818572998047,0.0,-23.1,-33.239998,12.12,174.66483,0,0,-76,-68,0,0,0,0,0,9,0,1
24.788141,120.9943563,9.98799991607666,149.00694274902344,0.0,-29.099998,-18.779999,25.92,155.4036,0,0,-76,-68,0,0,0,0,0,9,0,1
24.788141,120.9943563,9.98799991607666,149.00694274902344,0.0,-38.76,-15.599999,15.179999,111.59561,0,0,-76,-68,0,0,0,0,0,9,0,1
24.7880746,120.9946275,9.847999572753906,109.74089813232422,0.0,-40.2,-7.44,19.68,158.38104,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880746,120.9946275,9.847999572753906,109.74089813232422,0.0,-40.68,-13.559999,16.02,107.699356,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880842,120.9946436,9.786999702453613,107.42124938964844,0.0,-46.62,0.12,-1.8,-168.94995,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880842,120.9946436,9.786999702453613,107.42124938964844,0.0,-46.739998,9.9,-0.42,37.3773,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880851,120.9946601,9.737000465393066,105.7958984375,0.0,-42.96,-6.06,15.599999,-179.37123,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880851,120.9946601,9.737000465393066,105.7958984375,0.0,-39.899998,-9.12,15.299999,92.706924,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880851,120.9946601,9.737000465393066,105.7958984375,0.0,-46.379997,4.2,-0.35999998,-118.20236,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880932,120.9946767,9.829999923706055,101.33676147460938,0.0,-43.62,5.64,11.46,74.90638,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880932,120.9946767,9.829999923706055,101.33676147460938,0.0,-34.559998,-7.98,24.72,139.62021,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880959,120.9946924,9.812999725341797,99.49512481689453,0.0,-45.059998,-3.4199998,9.0,-92.21019,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880959,120.9946924,9.812999725341797,99.49512481689453,0.0,-45.84,10.38,-1.9799999,-86.12883,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880959,120.9946924,9.812999725341797,99.49512481689453,0.0,-44.46,-1.9799999,11.88,101.61986,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7880959,120.9946924,9.812999725341797,99.49512481689453,0.0,-40.26,-6.8999996,18.24,95.29456,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7881053,120.9947086,9.72599983215332,94.94471740722656,0.0,-46.62,-0.96,1.68,178.75943,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7881084,120.9947232,9.755000114440918,93.42888641357422,0.0,-46.2,12.719999,-2.1,76.16103,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7881084,120.9947232,9.755000114440918,93.42888641357422,0.0,-42.239998,-2.7,13.92,120.77843,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7881084,120.9947232,9.755000114440918,93.42888641357422,0.0,-42.239998,-1.5,15.36,81.93996,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7881084,120.9947232,9.755000114440918,93.42888641357422,0.0,-47.52,7.56,-1.92,-132.53752,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7881174,120.9947404,9.833999633789062,89.50096893310547,0.0,-41.64,17.699999,9.84,56.992004,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7881174,120.9947404,9.833999633789062,89.50096893310547,0.0,-36.42,-3.8999999,24.3,166.17036,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7881235,120.9947564,9.907999992370605,86.99796295166016,0.0,-40.68,-3.9599998,18.24,99.356316,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7881235,120.9947564,9.907999992370605,86.99796295166016,0.0,-45.96,13.44,-1.02,-83.74658,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7881235,120.9947564,9.907999992370605,86.99796295166016,0.0,-30.9,14.34,28.439999,71.044975,0,-88,0,-84,0,0,0,0,0,9,0,1
24.7881235,120.9947564,9.907999992370605,86.99796295166016,0.0,-34.14,0.0,28.26,88.28893,0,-80,0,0,0,-65,0,0,0,9,0,1
24.7881299,120.9947715,9.958999633789062,84.64556121826172,0.0,-46.92,8.34,6.0,-166.039,0,-80,0,0,0,-65,0,0,0,9,0,1
24.7881299,120.9947715,9.958999633789062,84.64556121826172,0.0,-41.879997,21.3,-5.52,28.016697,0,-80,0,0,0,-65,0,0,0,9,0,1
24.7881377,120.9947867,10.067999839782715,82.30790710449219,0.0,-40.379997,4.68,19.92,109.7981,0,-80,0,0,0,-65,0,0,0,9,0,1
24.7881377,120.9947867,10.067999839782715,82.30790710449219,0.0,-40.02,-1.26,20.039999,88.42628,0,-80,0,0,0,-65,0,0,0,9,0,1
24.7881377,120.9947867,10.067999839782715,82.30790710449219,0.0,-47.94,-0.96,-2.1599998,-119.92987,0,-80,0,0,0,-65,0,0,0,9,0,1
24.788147,120.9948005,10.038000106811523,79.39396667480469,0.0,-39.719997,24.3,10.0199995,31.99956,0,-80,0,0,0,-65,0,0,0,9,0,1
