lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,33_dbm,25_dbm,181_dbm,200_dbm,208_dbm,189_dbm,254_dbm,246_dbm,131_dbm,459_dbm,476_dbm,188_dbm,195_dbm,443_dbm,timestamp,intersection_points,label
24.7882752,120.9942221,10.130999565124512,155.68470764160156,0.0,0.65999997,-22.92,-37.38,166.44351,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882489,120.9942396,9.946999549865723,145.5579376220703,0.0,-12.12,-2.34,-43.14,-1.4116477,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882489,120.9942396,9.946999549865723,145.5579376220703,0.0,-12.719999,-32.399998,-30.119999,148.8691,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882489,120.9942396,9.946999549865723,145.5579376220703,0.0,2.7,-43.32,-11.5199995,165.51028,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882408,120.9942469,9.961999893188477,140.82081604003906,0.0,-11.219999,-27.539999,-34.14,131.70503,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882408,120.9942469,9.961999893188477,140.82081604003906,0.0,-22.38,-20.1,-35.04,-23.42304,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882408,120.9942469,9.961999893188477,140.82081604003906,0.0,-11.28,-42.96,-12.66,157.65247,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882408,120.9942469,9.961999893188477,140.82081604003906,0.0,-1.3199999,-44.579998,-8.46,173.54889,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882304,120.9942572,9.98799991607666,140.6331329345703,0.0,-16.08,-30.84,-31.38,86.670784,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882304,120.9942572,9.98799991607666,140.6331329345703,0.0,-23.039999,-31.679998,-26.099998,148.5023,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882184,120.9942675,10.005999565124512,141.50177001953125,0.0,-7.02,-44.879997,-5.7599998,167.7993,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882184,120.9942675,10.005999565124512,141.50177001953125,0.0,-11.639999,-41.399998,-16.199999,156.06764,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882184,120.9942675,10.005999565124512,141.50177001953125,0.0,-26.64,-22.02,-32.34,19.019022,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882184,120.9942675,10.005999565124512,141.50177001953125,0.0,-26.519999,-37.98,-11.219999,143.62816,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882184,120.9942675,10.005999565124512,141.50177001953125,0.0,-9.84,-43.86,-4.68,163.82852,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7882184,120.9942675,10.005999565124512,141.50177001953125,0.0,-18.779999,-38.76,-17.76,147.45982,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881993,120.9942852,10.015000343322754,139.97726440429688,0.0,-32.28,-28.74,-20.699999,-93.097855,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881993,120.9942852,10.015000343322754,139.97726440429688,0.0,-13.44,-43.62,1.56,164.19879,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881993,120.9942852,10.015000343322754,139.97726440429688,0.0,-4.92,-44.64,-7.5,167.72466,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881908,120.9942931,10.04699993133545,135.9443359375,0.0,-20.82,-32.82,-26.46,124.321,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881908,120.9942931,10.04699993133545,135.9443359375,0.0,-30.72,-29.039999,-23.34,134.55617,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881803,120.9943037,10.04699993133545,136.4934844970703,0.0,-10.44,-44.399998,-6.24,166.4639,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881803,120.9943037,10.04699993133545,136.4934844970703,0.0,-10.86,-43.5,-12.96,159.55739,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881803,120.9943037,10.04699993133545,136.4934844970703,0.0,-26.039999,-31.019999,-24.84,27.438534,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881803,120.9943037,10.04699993133545,136.4934844970703,0.0,-23.22,-39.66,-6.0,140.68816,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881803,120.9943037,10.04699993133545,136.4934844970703,0.0,-1.86,-46.2,0.9,-178.73529,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881702,120.9943135,10.03499984741211,138.85850524902344,0.0,-15.599999,-41.1,-15.66,157.80574,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881702,120.9943135,10.03499984741211,138.85850524902344,0.0,-33.66,-23.88,-26.76,92.50478,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881702,120.9943135,10.03499984741211,138.85850524902344,0.0,-19.439999,-40.079998,-13.44,154.43863,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881702,120.9943135,10.03499984741211,138.85850524902344,0.0,-15.719999,-43.32,-11.5199995,151.26193,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881524,120.9943298,10.031999588012695,136.23316955566406,0.0,-29.519999,-33.239998,-18.72,107.6898,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881524,120.9943298,10.031999588012695,136.23316955566406,0.0,-37.62,-25.8,-15.42,80.81886,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881524,120.9943298,10.031999588012695,136.23316955566406,0.0,-22.8,-40.739998,-7.44,149.10536,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881524,120.9943298,10.031999588012695,136.23316955566406,0.0,-22.619999,-39.18,-10.86,150.67892,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881524,120.9943298,10.031999588012695,136.23316955566406,0.0,-36.36,-26.64,-17.34,75.339,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881524,120.9943298,10.031999588012695,136.23316955566406,0.0,-35.52,-30.3,-9.24,103.50342,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881381,120.9943443,10.032999992370605,126.56758880615234,0.0,-23.16,-40.559998,-5.8799996,141.06384,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881381,120.9943443,10.032999992370605,126.56758880615234,0.0,-27.9,-32.399998,-21.3,146.27289,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881381,120.9943443,10.032999992370605,126.56758880615234,0.0,-39.12,-15.12,-25.32,-27.285357,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881381,120.9943443,10.032999992370605,126.56758880615234,0.0,-30.359999,-33.6,-14.82,147.37466,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881381,120.9943443,10.032999992370605,126.56758880615234,0.0,-17.94,-41.34,-12.24,124.52412,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881272,120.9943624,10.097000122070312,125.55292510986328,0.0,-26.34,-31.8,-24.779999,130.42012,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881272,120.9943624,10.097000122070312,125.55292510986328,0.0,-35.76,-21.119999,-25.019999,70.215744,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881272,120.9943624,10.097000122070312,125.55292510986328,0.0,-22.26,-37.62,-16.14,144.81245,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881272,120.9943624,10.097000122070312,125.55292510986328,0.0,-23.88,-34.62,-21.42,149.01974,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881272,120.9943624,10.097000122070312,125.55292510986328,0.0,-33.0,-22.92,-26.16,92.17318,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881197,120.9943751,10.105999946594238,126.27596282958984,0.0,-36.239998,-24.96,-18.779999,85.25366,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881197,120.9943751,10.105999946594238,126.27596282958984,0.0,-20.16,-40.86,-9.12,151.59583,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881197,120.9943751,10.105999946594238,126.27596282958984,0.0,-24.24,-41.1,-9.42,149.38196,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788112,120.9943867,10.114999771118164,120.34430694580078,0.0,-37.26,-22.5,-22.68,81.31058,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788112,120.9943867,10.114999771118164,120.34430694580078,0.0,-38.399998,-23.699999,-15.12,94.04242,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881058,120.9943978,10.092000007629395,116.74239349365234,0.0,-24.119999,-37.14,-13.2,143.93968,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881058,120.9943978,10.092000007629395,116.74239349365234,0.0,-28.98,-33.719997,-18.119999,135.79282,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881019,120.9944101,10.0649995803833,114.23753356933594,0.0,-37.44,-15.599999,-25.92,37.96998,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881019,120.9944101,10.0649995803833,114.23753356933594,0.0,-37.14,-29.34,-11.16,120.87861,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881019,120.9944101,10.0649995803833,114.23753356933594,0.0,-27.66,-36.54,-13.38,148.76006,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880978,120.9944229,10.071999549865723,111.68238067626953,0.0,-33.66,-27.72,-20.46,133.16637,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880978,120.9944229,10.071999549865723,111.68238067626953,0.0,-40.68,-11.759999,-22.32,-20.832195,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880978,120.9944229,10.071999549865723,111.68238067626953,0.0,-35.04,-27.359999,-17.279999,128.7299,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880978,120.9944229,10.071999549865723,111.68238067626953,0.0,-33.12,-29.82,-18.06,119.25011,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880924,120.9944335,10.088000297546387,111.14691925048828,0.0,-37.62,-17.88,-25.619999,109.77271,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788087,120.9944471,10.031999588012695,109.13007354736328,0.0,-42.3,-7.8599997,-24.6,-4.753699,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788087,120.9944471,10.031999588012695,109.13007354736328,0.0,-37.98,-24.42,-19.8,124.54694,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788087,120.9944471,10.031999588012695,109.13007354736328,0.0,-34.14,-28.8,-19.439999,107.95306,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788087,120.9944471,10.031999588012695,109.13007354736328,0.0,-37.14,-13.62,-28.98,93.51441,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788087,120.9944471,10.031999588012695,109.13007354736328,0.0,-41.7,-6.0,-23.1,41.59667,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880838,120.9944567,10.043000221252441,106.28112030029297,0.0,-37.8,-24.119999,-19.02,120.65957,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880838,120.9944567,10.043000221252441,106.28112030029297,0.0,-37.5,-21.48,-20.1,124.49206,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880838,120.9944567,10.043000221252441,106.28112030029297,0.0,-40.86,-10.62,-24.42,94.00877,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880838,120.9944567,10.043000221252441,106.28112030029297,0.0,-43.44,-14.5199995,-17.94,83.5068,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880838,120.9944567,10.043000221252441,106.28112030029297,0.0,-31.199999,-32.579998,-16.98,133.89348,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880782,120.9944847,9.95300006866455,100.7235336303711,0.0,-32.88,-31.019999,-17.94,130.9311,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880782,120.9944847,9.95300006866455,100.7235336303711,0.0,-40.44,-10.38,-25.56,66.13375,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880782,120.9944847,9.95300006866455,100.7235336303711,0.0,-40.8,-17.88,-19.92,69.02656,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880782,120.9944847,9.95300006866455,100.7235336303711,0.0,-28.619999,-34.02,-16.56,136.04124,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880782,120.9944847,9.95300006866455,100.7235336303711,0.0,-33.0,-29.519999,-19.14,132.11337,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880743,120.9945021,10.005999565124512,107.15008544921875,0.0,-41.82,-4.62,-23.4,-15.580089,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880743,120.9945021,10.005999565124512,107.15008544921875,0.0,-38.82,-19.68,-20.34,93.4975,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880743,120.9945021,10.005999565124512,107.15008544921875,0.0,-28.32,-34.68,-15.719999,136.08377,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880743,120.9945021,10.005999565124512,107.15008544921875,0.0,-32.1,-28.859999,-22.56,136.47057,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880711,120.9945061,10.03600025177002,105.15486907958984,0.0,-36.12,-8.5199995,-30.3,16.129282,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880682,120.9945142,10.043999671936035,102.66299438476562,0.0,-35.76,-23.939999,-21.359999,111.69279,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880682,120.9945142,10.043999671936035,102.66299438476562,0.0,-32.16,-29.4,-19.74,113.21042,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880673,120.9945249,10.012999534606934,100.50060272216797,0.0,-35.52,-11.5199995,-30.84,113.52382,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880673,120.9945249,10.012999534606934,100.50060272216797,0.0,-36.42,5.46,-28.56,21.703352,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880673,120.9945249,10.012999534606934,100.50060272216797,0.0,-39.54,-21.0,-19.199999,113.53438,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880662,120.9945362,10.053999900817871,99.61201477050781,0.0,-30.599998,-33.66,-16.74,128.68547,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880662,120.9945362,10.053999900817871,99.61201477050781,0.0,-38.28,-15.059999,-25.8,100.089066,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880662,120.9945362,10.053999900817871,99.61201477050781,0.0,-39.54,-10.44,-24.6,39.48996,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880662,120.9945362,10.053999900817871,99.61201477050781,0.0,-29.82,-32.399998,-16.98,132.22061,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880662,120.9945362,10.053999900817871,99.61201477050781,0.0,-27.24,-32.16,-22.199999,132.2103,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880658,120.994548,10.156999588012695,97.59252166748047,0.0,-29.46,-8.7,-35.7,58.48254,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880658,120.994548,10.156999588012695,97.59252166748047,0.0,-28.8,3.4199998,-37.02,34.84071,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880658,120.994548,10.156999588012695,97.59252166748047,0.0,-34.8,-8.5199995,-31.56,101.37927,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880658,120.994548,10.156999588012695,97.59252166748047,0.0,-33.3,-10.5,-32.76,102.40921,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880658,120.994548,10.156999588012695,97.59252166748047,0.0,-14.94,18.48,-36.84,19.899927,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788063,120.9945713,10.182999610900879,98.54944610595703,0.0,-17.52,18.66,-36.6,32.311687,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788063,120.9945713,10.182999610900879,98.54944610595703,0.0,-23.939999,-19.56,-35.579998,-47.973557,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788063,120.9945713,10.182999610900879,98.54944610595703,0.0,-10.26,-9.24,-42.78,102.1597,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788063,120.9945713,10.182999610900879,98.54944610595703,0.0,1.92,15.299999,-39.719997,-46.851402,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788063,120.9945713,10.182999610900879,98.54944610595703,0.0,-16.44,8.4,-42.0,82.26795,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788064,120.9945941,10.185999870300293,94.60943603515625,0.0,-25.14,-25.019999,-31.199999,-88.67043,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788064,120.9945941,10.185999870300293,94.60943603515625,0.0,-7.56,4.7999997,-42.18,56.335136,-88,0,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788064,120.9945941,10.185999870300293,94.60943603515625,0.0,-3.0,9.66,-41.52,-55.6862,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880704,120.9946075,10.145000457763672,87.75496673583984,0.0,-29.22,-23.22,-30.779999,101.245186,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880704,120.9946075,10.145000457763672,87.75496673583984,0.0,-16.199999,-24.18,-35.94,112.71928,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788073,120.994623,10.154000282287598,86.9874496459961,0.0,-0.9,10.559999,-40.26,-3.1746252,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788073,120.994623,10.154000282287598,86.9874496459961,0.0,-8.34,5.94,-43.26,38.275543,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788073,120.994623,10.154000282287598,86.9874496459961,0.0,-24.9,-31.14,-25.199999,-0.2505427,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788073,120.994623,10.154000282287598,86.9874496459961,0.0,-4.38,-20.039999,-39.059998,114.87333,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880772,120.9946393,10.184000015258789,85.4175033569336,0.0,10.5,6.12,-39.78,-92.51679,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880799,120.9946552,10.027999877929688,84.71160888671875,0.0,-5.4,-10.26,-43.02,104.598076,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880799,120.9946552,10.027999877929688,84.71160888671875,0.0,-19.68,-33.96,-25.38,-130.19638,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880799,120.9946552,10.027999877929688,84.71160888671875,0.0,-2.34,9.48,-41.76,34.89299,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880799,120.9946552,10.027999877929688,84.71160888671875,0.0,6.48,10.74,-39.84,-35.52106,-84,0,-91,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880847,120.9946753,9.758000373840332,83.07572937011719,0.0,-23.16,-24.66,-32.64,7.435501,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880847,120.9946753,9.758000373840332,83.07572937011719,0.0,2.76,-20.279999,-39.12,117.76389,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880877,120.9946941,9.729999542236328,82.05487823486328,0.0,4.3199997,19.26,-37.68,-66.144424,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880877,120.9946941,9.729999542236328,82.05487823486328,0.0,-13.679999,14.4,-40.86,67.73787,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880877,120.9946941,9.729999542236328,82.05487823486328,0.0,-38.82,-21.24,-19.8,-96.565926,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788091,120.9947126,9.753000259399414,80.66006469726562,0.0,-10.38,4.7999997,-42.84,28.64919,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788091,120.9947126,9.753000259399414,80.66006469726562,0.0,-0.06,11.94,-40.8,-48.274433,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788091,120.9947126,9.753000259399414,80.66006469726562,0.0,-25.74,-22.859999,-31.56,112.39243,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788091,120.9947126,9.753000259399414,80.66006469726562,0.0,-17.279999,-31.32,-29.46,136.9395,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880964,120.9947333,9.807999610900879,78.4813461303711,0.0,-8.16,-2.28,-44.219997,3.4861908,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7880964,120.9947333,9.807999610900879,78.4813461303711,0.0,-18.3,-4.7999997,-42.42,45.70304,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881004,120.9947506,9.793000221252441,78.21649932861328,0.0,-22.199999,-26.34,-31.74,41.163807,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881004,120.9947506,9.793000221252441,78.21649932861328,0.0,-8.7,-6.54,-43.92,94.38203,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881004,120.9947506,9.793000221252441,78.21649932861328,0.0,0.9,9.96,-41.219997,-71.69673,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881004,120.9947506,9.793000221252441,78.21649932861328,0.0,-13.259999,-11.82,-41.28,105.60291,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881055,120.9947702,9.809000015258789,77.79621124267578,0.0,-17.64,-27.779999,-34.14,0.56246555,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881055,120.9947702,9.809000015258789,77.79621124267578,0.0,2.9399998,10.74,-41.219997,3.5825453,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881055,120.9947702,9.809000015258789,77.79621124267578,0.0,10.98,10.559999,-39.3,-76.479744,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881125,120.9947923,9.767999649047852,76.64979553222656,0.0,-25.859999,-17.279999,-34.739998,-52.34018,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881125,120.9947923,9.767999649047852,76.64979553222656,0.0,-5.16,-13.559999,-43.379997,107.24788,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881187,120.9948098,9.770999908447266,75.27747344970703,0.0,18.3,13.259999,-33.96,-81.0022,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881187,120.9948098,9.770999908447266,75.27747344970703,0.0,5.46,7.5,-40.32,54.45822,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881187,120.9948098,9.770999908447266,75.27747344970703,0.0,-16.98,-22.8,-35.7,-99.84747,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788129,120.994829,9.986000061035156,71.95221710205078,0.0,8.04,3.24,-40.98,32.941162,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788129,120.994829,9.986000061035156,71.95221710205078,0.0,19.26,10.32,-33.899998,-84.73223,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788129,120.994829,9.986000061035156,71.95221710205078,0.0,-30.9,-2.28,-36.42,-97.36033,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788138,120.9948468,10.071000099182129,70.03271484375,0.0,-22.32,-7.56,-39.6,101.85862,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788138,120.9948468,10.071000099182129,70.03271484375,0.0,1.9799999,17.52,-37.559998,-76.089066,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.788138,120.9948468,10.071000099182129,70.03271484375,0.0,-0.29999998,18.539999,-37.8,13.36062,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881469,120.9948649,9.951000213623047,68.41992950439453,0.0,-22.32,-1.68,-39.899998,54.129364,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881469,120.9948649,9.951000213623047,68.41992950439453,0.0,2.3999999,19.68,-37.02,34.145546,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881469,120.9948649,9.951000213623047,68.41992950439453,0.0,24.119999,27.48,-16.859999,-39.308777,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881563,120.9948847,9.652000427246094,66.58597564697266,0.0,11.88,5.64,-39.84,82.15154,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881563,120.9948847,9.652000427246094,66.58597564697266,0.0,4.74,-10.8,-40.559998,80.86807,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881563,120.9948847,9.652000427246094,66.58597564697266,0.0,9.719999,19.439999,-33.0,-14.919153,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881563,120.9948847,9.652000427246094,66.58597564697266,0.0,-6.18,29.46,-29.22,15.42068,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881652,120.994901,9.690999984741211,64.58688354492188,0.0,-20.22,15.9,-36.42,77.04628,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881652,120.994901,9.690999984741211,64.58688354492188,0.0,-20.82,12.48,-37.32,76.031265,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881737,120.9949177,9.62600040435791,63.85696029663086,0.0,-14.16,16.92,-37.32,-21.984426,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881737,120.9949177,9.62600040435791,63.85696029663086,0.0,-22.14,12.78,-37.98,20.17603,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881737,120.9949177,9.62600040435791,63.85696029663086,0.0,-22.859999,9.66,-36.719997,78.40648,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881817,120.9949326,9.583999633789062,63.32520294189453,0.0,-8.58,11.88,-39.66,67.975784,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7881817,120.9949326,9.583999633789062,63.32520294189453,0.0,1.14,36.6,-18.24,-2.0973132,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
