lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,188_dbm,476_dbm,181_dbm,208_dbm,33_dbm,459_dbm,419_dbm,131_dbm,484_dbm,timestamp,intersection_points,label
24.7894821,120.9949804,10.194000244140625,340.0393981933594,0.0,41.399998,14.58,17.82,-78.503716,-85,0,0,0,0,0,0,0,0,0,17,0,1
24.7894821,120.9949804,10.194000244140625,340.0393981933594,0.0,39.719997,16.26,-9.78,-159.46634,-85,0,0,0,0,0,0,0,0,0,17,0,1
24.7894821,120.9949804,10.194000244140625,340.0393981933594,0.0,37.38,24.359999,-11.88,-11.788524,-85,0,0,0,0,0,0,0,0,0,17,0,1
24.789498,120.9949603,10.107999801635742,322.6340026855469,0.0,34.86,24.24,25.08,133.33867,-85,0,0,0,0,0,0,0,0,0,17,0,1
24.789498,120.9949603,10.107999801635742,322.6340026855469,0.0,39.6,20.1,17.1,-44.765762,-85,0,0,0,0,0,0,0,0,0,17,0,1
24.789498,120.9949603,10.107999801635742,322.6340026855469,0.0,37.14,15.12,-14.88,67.72037,-85,0,0,0,0,0,0,0,0,0,17,0,1
24.789498,120.9949603,10.107999801635742,322.6340026855469,0.0,38.46,25.08,6.18,-47.97501,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.789506,120.9949476,10.07800006866455,314.0487060546875,0.0,39.0,13.0199995,12.48,142.47633,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.789515,120.9949366,10.144000053405762,315.7782287597656,0.0,39.719997,8.34,-8.4,13.167353,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.789515,120.9949366,10.144000053405762,315.7782287597656,0.0,34.32,18.06,-18.779999,67.09563,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.789515,120.9949366,10.144000053405762,315.7782287597656,0.0,38.64,22.5,11.639999,-69.41238,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.789515,120.9949366,10.144000053405762,315.7782287597656,0.0,39.36,14.58,17.4,-81.04257,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.789525,120.9949227,10.170999526977539,312.28094482421875,0.0,37.86,10.44,-17.279999,152.8388,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.789525,120.9949227,10.170999526977539,312.28094482421875,0.0,36.719997,20.64,-13.86,-22.69514,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.789525,120.9949227,10.170999526977539,312.28094482421875,0.0,41.7,14.639999,10.92,-129.78717,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.7895343,120.9949082,10.1899995803833,312.7551574707031,0.0,42.36,13.559999,0.9,-50.689957,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.7895343,120.9949082,10.1899995803833,312.7551574707031,0.0,36.78,16.26,-17.279999,137.78294,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.7895413,120.9948956,10.215999603271484,313.508544921875,0.0,40.44,24.0,4.38,-43.22186,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.7895413,120.9948956,10.215999603271484,313.508544921875,0.0,37.86,13.86,23.519999,-125.167244,-87,0,0,0,0,0,0,0,0,0,17,0,1
24.7895413,120.9948956,10.215999603271484,313.508544921875,0.0,42.54,15.42,-1.4399999,-57.597183,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895413,120.9948956,10.215999603271484,313.508544921875,0.0,38.94,18.84,-14.4,76.16614,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895479,120.9948822,10.210000038146973,308.01776123046875,0.0,42.84,17.34,9.24,-76.57997,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895479,120.9948822,10.210000038146973,308.01776123046875,0.0,44.82,9.0,11.46,-85.937935,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895479,120.9948822,10.210000038146973,308.01776123046875,0.0,35.94,8.28,-25.32,108.998344,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895479,120.9948822,10.210000038146973,308.01776123046875,0.0,46.2,14.82,-0.48,-24.300123,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895554,120.9948679,10.260000228881836,302.32061767578125,0.0,37.26,4.7999997,28.14,-143.81949,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895626,120.9948515,10.288999557495117,303.22711181640625,0.0,42.42,-4.5,12.42,-80.726685,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895626,120.9948515,10.288999557495117,303.22711181640625,0.0,43.8,4.38,2.46,89.42545,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895626,120.9948515,10.288999557495117,303.22711181640625,0.0,36.96,18.119999,25.26,-64.83119,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895626,120.9948515,10.288999557495117,303.22711181640625,0.0,38.04,4.38,24.9,-118.411995,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895705,120.9948348,10.255999565124512,299.14739990234375,0.0,44.04,4.62,7.8599997,141.82648,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895705,120.9948348,10.255999565124512,299.14739990234375,0.0,42.48,17.16,6.06,101.49267,-91,0,0,0,0,0,0,0,0,0,17,0,1
24.7895787,120.9948194,10.232999801635742,296.42535400390625,0.0,37.98,7.8599997,23.279999,-122.27991,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7895787,120.9948194,10.232999801635742,296.42535400390625,0.0,39.059998,6.3599997,20.82,-90.80094,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7895787,120.9948194,10.232999801635742,296.42535400390625,0.0,42.719997,13.44,-0.9,130.46626,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7895872,120.9948031,10.184000015258789,295.43170166015625,0.0,42.54,18.48,15.839999,-57.579964,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7895872,120.9948031,10.184000015258789,295.43170166015625,0.0,38.579998,-4.5,23.16,-159.11087,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7895949,120.9947879,10.206000328063965,295.4346923828125,0.0,41.579998,-5.3399997,6.8399997,-86.46149,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7895949,120.9947879,10.206000328063965,295.4346923828125,0.0,40.8,-3.3,-4.2,94.21323,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7895949,120.9947879,10.206000328063965,295.4346923828125,0.0,42.12,4.7999997,-2.28,-85.10716,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7895949,120.9947879,10.206000328063965,295.4346923828125,0.0,34.98,-9.48,15.54,169.01434,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896002,120.9947722,10.187999725341797,292.65325927734375,0.0,39.18,-5.3399997,0.9,105.112976,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896002,120.9947722,10.187999725341797,292.65325927734375,0.0,40.68,7.3199997,6.54,-80.718796,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896039,120.994758,10.130999565124512,292.62750244140625,0.0,36.059998,-1.86,20.22,-124.25324,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896039,120.994758,10.130999565124512,292.62750244140625,0.0,34.32,-0.35999998,20.1,-102.380844,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896039,120.994758,10.130999565124512,292.62750244140625,0.0,39.059998,10.32,6.6,131.16747,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896039,120.994758,10.130999565124512,292.62750244140625,0.0,37.44,9.3,7.08,-68.405846,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896049,120.9947432,10.052000045776367,286.5736389160156,0.0,32.34,-3.54,20.16,156.61787,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896066,120.9947266,9.954000473022461,281.28887939453125,0.0,38.399998,4.08,7.3799996,-64.94593,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896066,120.9947266,9.954000473022461,281.28887939453125,0.0,40.02,14.94,1.92,82.57791,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896066,120.9947266,9.954000473022461,281.28887939453125,0.0,39.6,6.7799997,14.099999,-96.75771,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896066,120.9947266,9.954000473022461,281.28887939453125,0.0,37.44,1.56,18.66,-133.34811,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896066,120.9947266,9.954000473022461,281.28887939453125,0.0,38.82,5.16,-5.3399997,166.77888,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896066,120.9947266,9.954000473022461,281.28887939453125,0.0,40.86,13.559999,-0.53999996,-53.504562,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896072,120.994696,9.993000030517578,276.0367126464844,0.0,39.12,0.53999996,14.5199995,-156.56621,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896072,120.994696,9.993000030517578,276.0367126464844,0.0,40.8,-0.84,8.76,-78.99249,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896072,120.994696,9.993000030517578,276.0367126464844,0.0,42.54,8.28,6.6,99.04423,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896054,120.9946825,9.99899959564209,275.68853759765625,0.0,40.98,7.44,16.26,-75.22519,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896054,120.9946825,9.99899959564209,275.68853759765625,0.0,36.899998,-7.08,15.78,-177.53528,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896054,120.9946825,9.99899959564209,275.68853759765625,0.0,40.02,-7.14,1.0799999,-87.99263,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.789605,120.9946677,10.02299976348877,273.1578674316406,0.0,42.18,5.58,2.28,162.68466,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.789605,120.9946677,10.02299976348877,273.1578674316406,0.0,36.0,-6.24,17.039999,-115.79064,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.789605,120.9946677,10.02299976348877,273.1578674316406,0.0,34.2,-13.259999,18.42,-112.9339,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896045,120.9946537,9.913000106811523,269.0592956542969,0.0,42.18,-4.62,4.56,144.40884,0,0,0,0,0,0,-70,0,0,0,17,0,1
24.7896045,120.9946537,9.913000106811523,269.0592956542969,0.0,40.92,3.78,14.28,-81.67473,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7896045,120.9946537,9.913000106811523,269.0592956542969,0.0,38.219997,-6.48,18.119999,-143.11768,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7896022,120.9946336,9.890999794006348,265.4613037109375,0.0,37.559998,-7.62,11.219999,-97.604706,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7896022,120.9946336,9.890999794006348,265.4613037109375,0.0,40.5,5.52,11.34,112.52399,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895996,120.9946159,9.89900016784668,261.193115234375,0.0,33.3,4.56,28.74,-78.06825,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895996,120.9946159,9.89900016784668,261.193115234375,0.0,29.76,-8.28,27.66,-132.50519,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895996,120.9946159,9.89900016784668,261.193115234375,0.0,37.86,1.56,20.22,-116.67779,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895996,120.9946159,9.89900016784668,261.193115234375,0.0,36.719997,19.26,17.58,-68.78219,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895962,120.9945962,9.968000411987305,264.0221252441406,0.0,27.3,-2.34,32.34,-110.545074,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895962,120.9945962,9.968000411987305,264.0221252441406,0.0,27.599998,-12.3,23.88,-116.71482,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895952,120.9945801,10.005000114440918,265.3934020996094,0.0,38.16,4.14,19.439999,150.17834,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895952,120.9945801,10.005000114440918,265.3934020996094,0.0,35.64,5.7599998,24.84,-75.24341,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895952,120.9945801,10.005000114440918,265.3934020996094,0.0,31.859999,-9.9,25.019999,169.71297,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895952,120.9945801,10.005000114440918,265.3934020996094,0.0,33.36,-7.9199996,23.16,-94.42452,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895937,120.9945629,10.003000259399414,261.67535400390625,0.0,38.64,-3.0,15.599999,112.72636,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895908,120.9945475,9.975000381469727,256.86029052734375,0.0,34.14,-12.36,16.199999,-107.07346,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895908,120.9945475,9.975000381469727,256.86029052734375,0.0,29.46,-22.56,13.86,-159.88057,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895908,120.9945475,9.975000381469727,256.86029052734375,0.0,34.26,-13.259999,8.34,-137.01683,0,0,0,0,0,0,-62,0,0,0,17,0,1
24.7895908,120.9945475,9.975000381469727,256.86029052734375,0.0,39.84,-5.22,7.08,-108.322685,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895866,120.9945317,9.965999603271484,256.7101745605469,0.0,29.82,-18.3,17.76,-101.210144,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895866,120.9945317,9.965999603271484,256.7101745605469,0.0,26.46,-22.56,13.86,-129.12723,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895819,120.9945165,9.939000129699707,255.58892822265625,0.0,37.8,-6.3599997,-1.1999999,-152.09435,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895819,120.9945165,9.939000129699707,255.58892822265625,0.0,36.54,-10.62,7.2,-105.21937,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895819,120.9945165,9.939000129699707,255.58892822265625,0.0,28.08,-20.039999,10.74,-165.85027,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895819,120.9945165,9.939000129699707,255.58892822265625,0.0,31.38,-14.58,17.279999,-109.75435,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895819,120.9945165,9.939000129699707,255.58892822265625,0.0,39.84,-1.14,8.58,119.26625,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895766,120.9945023,10.019000053405762,254.114990234375,0.0,31.74,-16.68,7.98,-105.5074,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895766,120.9945023,10.019000053405762,254.114990234375,0.0,18.72,-25.619999,12.059999,-148.08217,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895766,120.9945023,10.019000053405762,254.114990234375,0.0,34.32,-11.82,17.46,-147.4355,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895766,120.9945023,10.019000053405762,254.114990234375,0.0,38.28,-6.8399997,14.58,-86.315346,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895677,120.9944692,9.960000038146973,251.8613739013672,0.0,27.359999,-24.06,8.099999,-162.22124,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895677,120.9944692,9.960000038146973,251.8613739013672,0.0,27.119999,-23.64,12.179999,-124.13302,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895677,120.9944692,9.960000038146973,251.8613739013672,0.0,37.739998,-8.82,13.799999,129.55286,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895615,120.9944544,10.003000259399414,244.99453735351562,0.0,29.939999,-20.16,13.08,-121.07896,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895615,120.9944544,10.003000259399414,244.99453735351562,0.0,21.72,-25.92,16.74,-143.15565,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895537,120.9944414,9.993000030517578,240.50962829589844,0.0,31.98,-14.16,19.56,-116.8625,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895537,120.9944414,9.993000030517578,240.50962829589844,0.0,37.079998,-7.98,12.12,-103.86082,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895537,120.9944414,9.993000030517578,240.50962829589844,0.0,25.98,-26.939999,11.099999,179.4104,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895537,120.9944414,9.993000030517578,240.50962829589844,0.0,17.58,-28.68,5.8799996,-143.91754,0,0,0,0,-87,0,0,0,0,0,17,0,1
24.7895444,120.9944296,10.0649995803833,236.0767822265625,0.0,27.72,-21.9,18.06,-172.91823,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895359,120.9944181,10.116999626159668,232.7445068359375,0.0,32.94,-19.619999,13.679999,-114.88097,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895359,120.9944181,10.116999626159668,232.7445068359375,0.0,21.3,-29.82,10.86,-173.90945,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895359,120.9944181,10.116999626159668,232.7445068359375,0.0,23.039999,-26.519999,18.06,-129.15582,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895359,120.9944181,10.116999626159668,232.7445068359375,0.0,32.76,-11.46,25.019999,125.472336,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895263,120.9944083,10.121000289916992,230.73562622070312,0.0,26.099998,-23.519999,12.599999,-125.669495,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895263,120.9944083,10.121000289916992,230.73562622070312,0.0,15.96,-30.779999,8.94,-165.47906,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895167,120.9943937,10.163999557495117,233.36044311523438,0.0,25.38,-19.02,19.619999,-133.29927,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895167,120.9943937,10.163999557495117,233.36044311523438,0.0,30.119999,-13.679999,21.539999,-111.61662,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895167,120.9943937,10.163999557495117,233.36044311523438,0.0,17.34,-27.96,12.84,-157.44547,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895167,120.9943937,10.163999557495117,233.36044311523438,0.0,13.139999,-29.4,13.679999,-149.52774,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895069,120.9943771,10.194999694824219,233.86180114746094,0.0,26.519999,-17.46,22.619999,-153.1721,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895069,120.9943771,10.194999694824219,233.86180114746094,0.0,25.38,-23.16,13.38,-128.35414,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7895069,120.9943771,10.194999694824219,233.86180114746094,0.0,17.699999,-29.279999,6.48,-170.93965,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7894979,120.9943631,10.196000099182129,231.72433471679688,0.0,18.0,-23.16,24.66,-126.6142,0,0,0,-88,0,0,0,0,0,0,17,0,1
24.7894979,120.9943631,10.196000099182129,231.72433471679688,0.0,29.88,-14.88,23.1,159.62062,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894895,120.9943516,10.199999809265137,228.20603942871094,0.0,17.94,-26.939999,13.5,-146.48386,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894895,120.9943516,10.199999809265137,228.20603942871094,0.0,9.48,-31.26,11.219999,-160.84793,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894895,120.9943516,10.199999809265137,228.20603942871094,0.0,21.539999,-17.699999,28.199999,-148.09898,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894895,120.9943516,10.199999809265137,228.20603942871094,0.0,25.38,-17.699999,21.18,-120.07989,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894805,120.9943396,10.20199966430664,228.03359985351562,0.0,16.44,-30.84,9.66,-175.77898,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894805,120.9943396,10.20199966430664,228.03359985351562,0.0,12.24,-30.539999,10.62,-150.5259,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894705,120.9943265,10.145999908447266,227.18612670898438,0.0,17.88,-20.82,26.099998,152.80986,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894705,120.9943265,10.145999908447266,227.18612670898438,0.0,16.44,-28.8,6.48,-148.19,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894705,120.9943265,10.145999908447266,227.18612670898438,0.0,14.759999,-30.72,0.96,-151.44388,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894595,120.9943172,10.151000022888184,223.84596252441406,0.0,13.44,-29.039999,16.44,-154.39848,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894595,120.9943172,10.151000022888184,223.84596252441406,0.0,29.4,-21.779999,13.98,-141.92339,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894595,120.9943172,10.151000022888184,223.84596252441406,0.0,14.4,-32.399998,1.74,-148.4358,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894595,120.9943172,10.151000022888184,223.84596252441406,0.0,9.54,-35.34,-0.48,-164.8778,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894595,120.9943172,10.151000022888184,223.84596252441406,0.0,12.24,-30.48,17.46,-169.46248,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894595,120.9943172,10.151000022888184,223.84596252441406,0.0,12.96,-31.859999,10.559999,-151.3084,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894348,120.9943012,10.13599967956543,218.45111083984375,0.0,8.639999,-34.02,2.58,-173.2372,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894348,120.9943012,10.13599967956543,218.45111083984375,0.0,10.74,-27.9,20.699999,-138.42921,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894348,120.9943012,10.13599967956543,218.45111083984375,0.0,23.279999,-20.52,23.4,168.4058,0,0,0,0,0,-94,0,0,0,0,17,0,1
24.7894189,120.9942953,10.112000465393066,214.40773010253906,0.0,15.839999,-30.599998,5.22,-143.93901,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7894189,120.9942953,10.112000465393066,214.40773010253906,0.0,9.9,-32.16,2.7,-161.5092,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7894189,120.9942953,10.112000465393066,214.40773010253906,0.0,17.88,-23.279999,25.5,-135.48105,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7894034,120.994288,10.0649995803833,212.86341857910156,0.0,21.72,-26.279999,18.24,-131.04971,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7894034,120.994288,10.0649995803833,212.86341857910156,0.0,11.4,-33.48,0.35999998,-163.65932,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7893891,120.9942823,10.095999717712402,211.7709503173828,0.0,8.34,-30.359999,19.26,-139.71927,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7893891,120.9942823,10.095999717712402,211.7709503173828,0.0,19.859999,-23.82,24.06,178.91084,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7893891,120.9942823,10.095999717712402,211.7709503173828,0.0,18.119999,-31.679998,8.22,-145.22598,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7893746,120.9942772,10.083999633789062,210.65306091308594,0.0,8.639999,-35.76,0.35999998,-165.61732,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7893746,120.9942772,10.083999633789062,210.65306091308594,0.0,2.46,-25.68,28.68,-137.24055,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7893746,120.9942772,10.083999633789062,210.65306091308594,0.0,7.98,-29.34,21.96,-141.93944,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7893612,120.9942726,10.121999740600586,209.42442321777344,0.0,-2.28,-34.8,9.66,178.41838,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7893612,120.9942726,10.121999740600586,209.42442321777344,0.0,-1.74,-33.12,12.42,-178.54263,0,0,0,-91,0,0,0,0,0,0,17,0,1
24.7893612,120.9942726,10.121999740600586,209.42442321777344,0.0,13.139999,-23.699999,27.72,-120.57247,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7893612,120.9942726,10.121999740600586,209.42442321777344,0.0,15.299999,-32.1,7.98,-153.05363,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7893451,120.9942675,10.152999877929688,207.6258087158203,0.0,12.179999,-31.74,-6.7799997,-150.76517,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7893451,120.9942675,10.152999877929688,207.6258087158203,0.0,0.42,-31.859999,16.199999,-153.66377,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7893451,120.9942675,10.152999877929688,207.6258087158203,0.0,14.04,-27.119999,21.779999,-161.08841,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7893306,120.9942609,10.170999526977539,206.79104614257812,0.0,10.26,-33.18,-0.17999999,-156.52652,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7893306,120.9942609,10.170999526977539,206.79104614257812,0.0,3.12,-35.219997,-2.04,-176.49048,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7893306,120.9942609,10.170999526977539,206.79104614257812,0.0,10.38,-28.74,24.06,-146.8728,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7893306,120.9942609,10.170999526977539,206.79104614257812,0.0,14.639999,-33.18,8.099999,-153.11491,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.789314,120.9942567,10.140000343322754,205.07388305664062,0.0,-1.62,-32.64,-16.8,-160.0588,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.789299,120.9942523,10.125,204.00999450683594,0.0,-2.7,-36.66,4.92,-175.46114,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.789299,120.9942523,10.125,204.00999450683594,0.0,12.24,-28.74,22.92,170.55228,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892817,120.9942499,10.168999671936035,202.3883514404297,0.0,11.88,-34.079998,2.58,-157.4646,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892817,120.9942499,10.168999671936035,202.3883514404297,0.0,10.44,-33.12,-7.08,-144.38129,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892817,120.9942499,10.168999671936035,202.3883514404297,0.0,1.14,-33.66,12.24,-160.14835,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892817,120.9942499,10.168999671936035,202.3883514404297,0.0,13.679999,-30.42,19.439999,-146.6086,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892612,120.9942481,10.206999778747559,200.58566284179688,0.0,14.639999,-32.579998,-3.12,-152.96442,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892612,120.9942481,10.206999778747559,200.58566284179688,0.0,7.3199997,-33.12,-5.7,-175.09784,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892612,120.9942481,10.206999778747559,200.58566284179688,0.0,6.72,-28.14,23.16,-169.22253,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892612,120.9942481,10.206999778747559,200.58566284179688,0.0,15.299999,-32.1,6.18,-155.57368,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.789243,120.9942451,10.154999732971191,199.38058471679688,0.0,6.66,-32.88,-8.94,-160.31708,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892264,120.9942434,10.15999984741211,198.2009735107422,0.0,0.0,-34.079998,8.76,-165.76001,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892264,120.9942434,10.15999984741211,198.2009735107422,0.0,14.34,-26.76,22.92,168.83873,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892264,120.9942434,10.15999984741211,198.2009735107422,0.0,9.179999,-31.38,11.4,-144.6803,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892264,120.9942434,10.15999984741211,198.2009735107422,0.0,7.9199996,-34.62,-0.17999999,-162.80147,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892113,120.9942422,10.114999771118164,197.04583740234375,0.0,0.35999998,-27.24,26.099998,-124.418686,0,0,0,-87,0,0,0,0,0,0,17,0,1
24.7892113,120.9942422,10.114999771118164,197.04583740234375,0.0,10.5,-29.88,20.58,-141.34715,0,0,0,-87,0,0,0,0,0,0,17,0,1
