lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,208_dbm,484_dbm,181_dbm,443_dbm,200_dbm,459_dbm,196_dbm,timestamp,intersection_points,label
24.78949,120.9949009,9.961000442504883,305.21343994140625,0.0,-9.84,-19.8,-36.84,-107.43984,-90,0,0,0,0,0,0,0,0,17,0,1
24.7895004,120.9948887,9.918000221252441,311.17706298828125,0.0,-23.1,25.32,-26.76,48.503807,-90,0,0,0,0,0,0,0,0,17,0,1
24.7895004,120.9948887,9.918000221252441,311.17706298828125,0.0,-28.019999,9.179999,-31.56,-32.68697,-90,0,0,0,0,0,0,0,0,17,0,1
24.7895004,120.9948887,9.918000221252441,311.17706298828125,0.0,0.9,-26.4,-35.28,40.363434,-90,0,0,0,0,0,0,0,0,17,0,1
24.7895004,120.9948887,9.918000221252441,311.17706298828125,0.0,-22.38,8.16,-36.12,-64.68664,-90,0,0,0,0,0,0,0,0,17,0,1
24.7895115,120.9948758,9.812000274658203,304.6622314453125,0.0,-28.26,20.34,-23.76,65.37646,-90,0,0,0,0,0,0,0,0,17,0,1
24.7895195,120.9948613,9.743000030517578,298.5329284667969,0.0,-13.98,-17.22,-36.48,-107.80615,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895195,120.9948613,9.743000030517578,298.5329284667969,0.0,-10.139999,-27.84,-32.46,-108.006256,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895195,120.9948613,9.743000030517578,298.5329284667969,0.0,-24.06,22.32,-28.8,13.587215,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895195,120.9948613,9.743000030517578,298.5329284667969,0.0,-31.019999,10.86,-27.84,-4.4633074,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895266,120.9948423,9.755999565124512,291.7632141113281,0.0,-2.76,-27.06,-33.66,19.946234,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895266,120.9948423,9.755999565124512,291.7632141113281,0.0,-25.14,0.12,-36.239998,-85.59846,-82,0,0,0,0,0,0,0,0,17,0,1
24.789533,120.9948225,9.791000366210938,289.5616760253906,0.0,-25.56,21.359999,-27.24,62.171047,-82,0,0,0,0,0,0,0,0,17,0,1
24.789533,120.9948225,9.791000366210938,289.5616760253906,0.0,-10.44,-8.34,-40.92,-112.53955,-82,0,0,0,0,0,0,0,0,17,0,1
24.789533,120.9948225,9.791000366210938,289.5616760253906,0.0,3.06,-30.96,-32.16,-78.97945,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895387,120.9948048,9.803000450134277,289.44873046875,0.0,-5.8799996,26.22,-34.38,6.5844126,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895387,120.9948048,9.803000450134277,289.44873046875,0.0,-20.46,10.5,-36.48,71.06101,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895443,120.9947895,9.8149995803833,288.78656005859375,0.0,5.4,-22.26,-36.0,-14.399355,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895443,120.9947895,9.8149995803833,288.78656005859375,0.0,-20.46,-9.36,-36.18,-105.59282,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895443,120.9947895,9.8149995803833,288.78656005859375,0.0,-23.82,14.759999,-30.9,64.60666,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895443,120.9947895,9.8149995803833,288.78656005859375,0.0,-17.16,-8.639999,-35.76,-110.56811,-82,0,0,0,0,0,0,0,0,17,0,1
24.7895499,120.994774,9.902000427246094,287.8959655761719,0.0,4.38,-31.619999,-26.76,105.33758,-82,0,0,0,0,0,0,0,0,17,0,1
24.789555,120.9947583,9.9350004196167,287.054931640625,0.0,-13.86,16.32,-33.0,-36.737167,-82,0,0,0,0,0,0,0,0,17,0,1
24.789555,120.9947583,9.9350004196167,287.054931640625,0.0,-15.54,26.46,-24.3,14.980766,-88,0,0,0,0,0,0,0,0,17,0,1
24.789555,120.9947583,9.9350004196167,287.054931640625,0.0,2.34,-11.34,-37.5,-89.95031,-88,0,0,0,0,0,0,0,0,17,0,1
24.789555,120.9947583,9.9350004196167,287.054931640625,0.0,7.2599998,-22.38,-32.579998,-71.862816,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895596,120.9947413,10.020999908447266,285.843505859375,0.0,-8.28,38.64,-10.5,13.58144,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895596,120.9947413,10.020999908447266,285.843505859375,0.0,-21.42,26.64,-21.96,-43.629536,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895646,120.9947263,10.074999809265137,285.3474426269531,0.0,-1.3199999,-20.279999,-35.28,-20.679787,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895646,120.9947263,10.074999809265137,285.3474426269531,0.0,-16.92,1.68,-36.3,-98.78535,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895646,120.9947263,10.074999809265137,285.3474426269531,0.0,-14.88,30.599998,-22.74,36.932377,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895706,120.9947128,10.048999786376953,286.1581115722656,0.0,-16.02,-3.9599998,-37.44,-105.03807,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895706,120.9947128,10.048999786376953,286.1581115722656,0.0,-9.96,-27.42,-31.019999,-108.14459,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895758,120.9946979,10.107000350952148,286.0470275878906,0.0,-15.9,9.78,-36.18,5.02078,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895758,120.9946979,10.107000350952148,286.0470275878906,0.0,-19.14,4.92,-35.82,-52.81226,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895758,120.9946979,10.107000350952148,286.0470275878906,0.0,-4.98,-26.279999,-32.34,166.7988,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895786,120.9946841,10.137999534606934,284.08721923828125,0.0,-19.08,-20.88,-28.92,-125.34483,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895786,120.9946841,10.137999534606934,284.08721923828125,0.0,-21.3,8.5199995,-33.84,55.25599,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895809,120.9946697,10.222999572753906,281.9814758300781,0.0,-23.22,-2.76,-33.3,-102.92242,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895809,120.9946697,10.222999572753906,281.9814758300781,0.0,-4.7999997,-33.3,-25.08,78.30252,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895809,120.9946697,10.222999572753906,281.9814758300781,0.0,-25.26,-2.1599998,-33.96,-83.92028,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895842,120.9946532,10.237000465393066,280.63311767578125,0.0,-22.98,8.04,-33.6,69.44814,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895842,120.9946532,10.237000465393066,280.63311767578125,0.0,-15.42,-23.58,-30.179998,-129.81386,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895842,120.9946532,10.237000465393066,280.63311767578125,0.0,-8.16,-35.64,-20.46,-139.14865,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895872,120.9946372,10.175000190734863,279.60577392578125,0.0,-17.58,0.17999999,-35.94,-25.334246,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895872,120.9946372,10.175000190734863,279.60577392578125,0.0,-17.64,-4.2,-36.6,-50.724133,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895872,120.9946372,10.175000190734863,279.60577392578125,0.0,0.71999997,-31.26,-28.8,-129.7474,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895872,120.9946372,10.175000190734863,279.60577392578125,0.0,-17.34,-23.76,-28.859999,-131.5588,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895891,120.9946219,10.067999839782715,277.98724365234375,0.0,-17.34,1.02,-36.42,43.947067,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895891,120.9946219,10.067999839782715,277.98724365234375,0.0,-8.22,-17.46,-34.8,-119.70902,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895891,120.9946219,10.067999839782715,277.98724365234375,0.0,2.9399998,-34.32,-24.359999,-173.65929,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895903,120.9946061,10.04699993133545,277.17413330078125,0.0,-18.9,-0.17999999,-37.38,-42.83867,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895903,120.9946061,10.04699993133545,277.17413330078125,0.0,-15.719999,1.8,-38.579998,75.49412,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895902,120.9945908,9.968999862670898,275.8478698730469,0.0,4.08,-29.46,-29.22,-113.29108,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895902,120.9945908,9.968999862670898,275.8478698730469,0.0,-3.84,-35.579998,-21.3,-129.54718,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895902,120.9945908,9.968999862670898,275.8478698730469,0.0,-16.44,-4.5,-38.16,33.164425,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895896,120.9945751,10.017000198364258,274.8321533203125,0.0,-11.639999,-12.599999,-37.32,-84.7624,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895896,120.9945751,10.017000198364258,274.8321533203125,0.0,13.08,-37.14,-18.18,-33.41477,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895896,120.9945751,10.017000198364258,274.8321533203125,0.0,-8.46,-34.68,-20.88,-150.37497,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895886,120.9945596,9.914999961853027,273.5058898925781,0.0,-14.28,-10.86,-37.44,87.76565,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895886,120.9945596,9.914999961853027,273.5058898925781,0.0,-9.24,-21.0,-34.2,-118.635895,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895878,120.9945457,9.817000389099121,272.049560546875,0.0,9.12,-38.1,-13.44,135.59427,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895878,120.9945457,9.817000389099121,272.049560546875,0.0,-16.92,-19.56,-32.46,-124.3998,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895878,120.9945457,9.817000389099121,272.049560546875,0.0,-8.22,-11.82,-39.18,94.23871,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,8.639999,-34.079998,-22.68,-126.3592,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,0.78,-40.02,-8.82,-174.66147,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,-7.3799996,-19.859999,-35.1,-60.042873,-88,0,0,0,0,0,0,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,-3.8999999,-21.119999,-35.76,-77.867485,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,11.04,-34.2,-20.52,-59.45651,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,-9.9,-28.74,-28.74,-138.41986,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895843,120.9945042,9.85200023651123,267.9276123046875,0.0,-6.54,-3.0,-41.1,52.370552,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895843,120.9945042,9.85200023651123,267.9276123046875,0.0,-1.38,-22.56,-35.579998,-131.54303,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895843,120.9945042,9.85200023651123,267.9276123046875,0.0,1.5,-38.7,-16.98,174.32765,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895787,120.9944899,9.907999992370605,264.8722229003906,0.0,-15.42,-12.54,-37.86,-72.981285,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895787,120.9944899,9.907999992370605,264.8722229003906,0.0,-12.66,-15.54,-36.6,65.19369,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895787,120.9944899,9.907999992370605,264.8722229003906,0.0,7.2,-39.54,-14.4,-148.2286,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895733,120.9944741,9.944999694824219,263.30181884765625,0.0,-2.6399999,-41.76,-8.76,-155.75027,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895733,120.9944741,9.944999694824219,263.30181884765625,0.0,-11.099999,-19.199999,-36.36,14.670558,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895733,120.9944741,9.944999694824219,263.30181884765625,0.0,-9.0,-23.1,-33.0,-123.23821,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895674,120.9944591,10.043999671936035,261.4801025390625,0.0,4.2,-39.84,-11.639999,-122.07266,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895674,120.9944591,10.043999671936035,261.4801025390625,0.0,-16.56,-34.559998,-16.56,-161.46837,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895621,120.9944451,10.067000389099121,259.38916015625,0.0,-12.599999,-22.439999,-34.38,107.26464,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895621,120.9944451,10.067000389099121,259.38916015625,0.0,-0.71999997,-35.28,-24.779999,-145.64473,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895621,120.9944451,10.067000389099121,259.38916015625,0.0,5.94,-44.04,-1.4399999,168.46774,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895572,120.9944308,10.031999588012695,257.3114013671875,0.0,-17.34,-27.119999,-29.76,-149.66142,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895572,120.9944308,10.031999588012695,257.3114013671875,0.0,-7.62,-19.26,-38.34,97.980965,0,0,0,0,0,-63,0,0,0,17,0,1
24.7895572,120.9944308,10.031999588012695,257.3114013671875,0.0,13.559999,-37.8,-15.24,-123.96871,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895572,120.9944308,10.031999588012695,257.3114013671875,0.0,-0.35999998,-41.219997,0.12,-179.5681,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895499,120.9944172,10.005000114440918,254.32003784179688,0.0,-14.04,-24.06,-32.04,-57.3047,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895499,120.9944172,10.005000114440918,254.32003784179688,0.0,-5.22,-26.519999,-32.82,-66.155525,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895445,120.9944045,9.98900032043457,253.4898223876953,0.0,10.139999,-40.5,-3.4199998,99.79243,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895445,120.9944045,9.98900032043457,253.4898223876953,0.0,-17.699999,-37.32,-8.82,-159.48244,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895445,120.9944045,9.98900032043457,253.4898223876953,0.0,-18.72,-13.2,-34.559998,78.12192,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895351,120.9943913,10.008999824523926,250.6649169921875,0.0,-9.96,-30.0,-26.88,-145.15405,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895351,120.9943913,10.008999824523926,250.6649169921875,0.0,5.8199997,-42.36,1.62,160.52151,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895285,120.9943787,10.015000343322754,249.15174865722656,0.0,-24.3,-32.579998,-12.12,-169.82463,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895285,120.9943787,10.015000343322754,249.15174865722656,0.0,-18.84,-18.24,-32.82,86.99693,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895285,120.9943787,10.015000343322754,249.15174865722656,0.0,-5.46,-37.14,-17.039999,-159.19746,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895285,120.9943787,10.015000343322754,249.15174865722656,0.0,-0.96,-40.44,6.72,-175.41444,0,0,0,0,0,0,0,-73,0,17,0,1
24.7895184,120.9943685,10.015000343322754,244.93894958496094,0.0,-21.9,-27.84,-22.98,-169.91992,0,-84,0,0,0,0,0,0,0,17,0,1
24.7895184,120.9943685,10.015000343322754,244.93894958496094,0.0,-11.099999,-27.66,-28.14,110.08568,0,-84,0,0,0,0,0,0,0,17,0,1
24.7895111,120.9943584,9.973999977111816,243.38316345214844,0.0,5.22,-40.86,-4.74,-166.71793,0,-84,0,0,0,0,0,0,0,17,0,1
24.7895111,120.9943584,9.973999977111816,243.38316345214844,0.0,-7.8599997,-38.94,8.099999,175.4777,0,-84,0,0,0,0,0,0,0,17,0,1
24.7895111,120.9943584,9.973999977111816,243.38316345214844,0.0,-17.82,-31.14,-18.84,-26.747469,0,-84,0,0,0,0,0,0,0,17,0,1
24.7895111,120.9943584,9.973999977111816,243.38316345214844,0.0,-10.559999,-35.64,-16.74,-163.06734,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894991,120.9943509,9.972999572753906,238.73301696777344,0.0,1.02,-40.739998,9.54,-146.6189,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894991,120.9943509,9.972999572753906,238.73301696777344,0.0,-23.34,-31.14,8.099999,169.59056,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894868,120.9943416,10.026000022888184,235.58718872070312,0.0,-27.9,-20.88,-21.72,97.11784,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894868,120.9943416,10.026000022888184,235.58718872070312,0.0,-10.62,-41.1,-6.6,-172.61502,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894868,120.9943416,10.026000022888184,235.58718872070312,0.0,-1.02,-40.14,15.9,-162.45618,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894741,120.9943319,10.055999755859375,232.8883819580078,0.0,-28.08,-30.42,-9.78,172.79419,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894741,120.9943319,10.055999755859375,232.8883819580078,0.0,-14.219999,-31.08,-23.46,121.55664,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894741,120.9943319,10.055999755859375,232.8883819580078,0.0,5.22,-44.34,7.14,167.08372,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894741,120.9943319,10.055999755859375,232.8883819580078,0.0,-7.9199996,-39.239998,12.9,176.39972,0,-84,0,0,0,0,0,0,0,17,0,1
24.78946,120.9943241,10.03600025177002,229.1703338623047,0.0,-24.24,-21.84,-24.9,79.28432,0,-84,0,0,0,0,0,0,0,17,0,1
24.78946,120.9943241,10.03600025177002,229.1703338623047,0.0,-9.78,-30.42,-27.06,-152.29106,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894496,120.9943155,10.001999855041504,227.94525146484375,0.0,5.7,-42.899998,5.7,159.70905,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894496,120.9943155,10.001999855041504,227.94525146484375,0.0,-29.16,-27.599998,3.24,175.62329,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894496,120.9943155,10.001999855041504,227.94525146484375,0.0,-30.66,-21.48,-20.699999,106.46116,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894363,120.9943084,10.015999794006348,225.5901641845703,0.0,-18.06,-32.579998,-19.619999,-165.46523,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894363,120.9943084,10.015999794006348,225.5901641845703,0.0,-4.02,-39.48,16.02,-160.41797,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894227,120.9943025,10.003999710083008,223.21824645996094,0.0,-31.32,-29.279999,4.08,162.33179,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894227,120.9943025,10.003999710083008,223.21824645996094,0.0,-28.5,-23.1,-23.699999,99.00727,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894227,120.9943025,10.003999710083008,223.21824645996094,0.0,-7.5,-41.76,-7.2,-173.54245,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894227,120.9943025,10.003999710083008,223.21824645996094,0.0,-10.5,-38.1,17.039999,-166.03636,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894085,120.9942959,10.043999671936035,221.05484008789062,0.0,-28.5,-30.539999,-12.9,162.9351,0,-84,0,0,0,0,0,0,0,17,0,1
24.7894085,120.9942959,10.043999671936035,221.05484008789062,0.0,-13.86,-33.42,-20.82,142.09637,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893944,120.9942897,10.029000282287598,219.00506591796875,0.0,0.17999999,-40.8,7.56,-176.88942,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893944,120.9942897,10.029000282287598,219.00506591796875,0.0,-18.3,-33.12,15.839999,170.52403,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893944,120.9942897,10.029000282287598,219.00506591796875,0.0,-21.9,-29.099998,-19.56,89.0536,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893944,120.9942897,10.029000282287598,219.00506591796875,0.0,-15.24,-35.76,-13.32,-179.53017,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893816,120.9942846,9.96399974822998,216.75595092773438,0.0,6.2999997,-39.18,16.5,-87.17618,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893816,120.9942846,9.96399974822998,216.75595092773438,0.0,-20.34,-32.04,14.099999,152.54039,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893665,120.9942789,9.9399995803833,214.37698364257812,0.0,-19.14,-32.94,-16.5,118.126274,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893665,120.9942789,9.9399995803833,214.37698364257812,0.0,-1.74,-41.64,10.5,165.73174,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893665,120.9942789,9.9399995803833,214.37698364257812,0.0,-9.36,-35.64,22.439999,-166.23286,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893512,120.9942741,9.895999908447266,212.01116943359375,0.0,-29.34,-29.64,-10.44,149.8867,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893512,120.9942741,9.895999908447266,212.01116943359375,0.0,-21.119999,-31.859999,-18.779999,97.25277,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893512,120.9942741,9.895999908447266,212.01116943359375,0.0,3.54,-40.44,17.94,145.9564,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893512,120.9942741,9.895999908447266,212.01116943359375,0.0,-12.599999,-29.64,28.32,160.60619,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893333,120.9942709,9.875,208.55560302734375,0.0,-27.72,-33.0,-2.6399999,131.06429,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893198,120.9942673,9.873000144958496,207.09043884277344,0.0,-11.219999,-39.84,-11.4,-178.3498,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893198,120.9942673,9.873000144958496,207.09043884277344,0.0,2.8799999,-37.739998,21.84,-177.03362,0,-84,0,0,0,0,0,0,0,17,0,1
24.7893198,120.9942673,9.873000144958496,207.09043884277344,0.0,-18.9,-32.04,19.32,151.86852,0,0,0,0,0,0,0,-66,0,17,0,1
24.7893044,120.9942665,9.901000022888184,204.34837341308594,0.0,-20.939999,-34.44,-13.139999,128.33061,0,0,0,0,0,0,0,-66,0,17,0,1
24.7893044,120.9942665,9.901000022888184,204.34837341308594,0.0,-3.06,-42.48,-2.3999999,-178.74323,0,0,0,0,0,0,0,-66,0,17,0,1
24.7892889,120.9942654,9.869000434875488,201.96450805664062,0.0,3.24,-26.22,34.02,166.37769,0,0,0,0,0,0,0,-66,0,17,0,1
24.7892889,120.9942654,9.869000434875488,201.96450805664062,0.0,-22.02,-32.04,15.66,142.623,0,0,0,0,0,0,0,-66,0,17,0,1
24.7892889,120.9942654,9.869000434875488,201.96450805664062,0.0,-10.5,-38.219997,-12.54,155.82664,0,0,0,0,0,0,0,-66,0,17,0,1
24.7892734,120.9942638,9.821000099182129,199.91505432128906,0.0,4.62,-42.719997,6.72,175.76408,0,0,0,0,-84,0,0,0,0,17,0,1
24.7892734,120.9942638,9.821000099182129,199.91505432128906,0.0,-2.7,-26.88,31.199999,173.40495,0,0,0,0,-84,0,0,0,0,17,0,1
24.7892734,120.9942638,9.821000099182129,199.91505432128906,0.0,-26.88,-31.199999,-1.38,142.29935,0,0,0,0,-84,0,0,0,0,17,0,1
24.7892734,120.9942638,9.821000099182129,199.91505432128906,0.0,-17.34,-36.0,-10.38,144.27734,0,0,0,0,-84,0,0,0,0,17,0,1
24.789256,120.9942637,9.732999801635742,197.13633728027344,0.0,7.5,-36.48,21.9,166.13297,0,0,0,0,-84,0,0,0,0,17,0,1
24.789256,120.9942637,9.732999801635742,197.13633728027344,0.0,-19.56,-27.24,24.9,155.92702,0,0,0,0,-84,0,0,0,0,17,0,1
24.7892408,120.9942616,9.734999656677246,196.1962890625,0.0,-17.88,-35.34,-14.16,132.19241,0,0,0,0,-84,0,0,0,0,17,0,1
24.7892408,120.9942616,9.734999656677246,196.1962890625,0.0,-5.7599998,-42.6,-5.7,177.51833,0,0,0,0,-84,0,0,0,0,17,0,1
24.7892408,120.9942616,9.734999656677246,196.1962890625,0.0,2.82,-35.04,26.16,175.11404,0,0,0,0,-84,0,0,0,0,17,0,1
24.7892408,120.9942616,9.734999656677246,196.1962890625,0.0,-15.42,-34.2,21.3,145.91661,0,0,0,0,-84,0,0,0,0,17,0,1
24.789224,120.9942631,9.704000473022461,193.71873474121094,0.0,-11.34,-38.219997,-15.66,144.84592,0,0,0,0,-84,0,0,0,0,17,0,1
24.7892112,120.9942623,9.706000328063965,192.7715301513672,0.0,-1.86,-40.5,4.8599997,172.65747,0,0,0,0,-84,0,0,0,0,17,0,1
24.7892112,120.9942623,9.706000328063965,192.7715301513672,0.0,-10.32,-31.08,25.859999,-158.83003,0,0,0,0,-84,0,0,0,0,17,0,1
24.7892112,120.9942623,9.706000328063965,192.7715301513672,0.0,-25.08,-30.96,7.56,147.48029,0,0,0,0,-84,0,0,0,0,17,0,1
24.7892112,120.9942623,9.706000328063965,192.7715301513672,0.0,-15.839999,-34.44,-18.66,139.88403,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891966,120.9942641,9.70300006866455,190.75279235839844,0.0,2.46,-40.68,10.74,160.9433,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891966,120.9942641,9.70300006866455,190.75279235839844,0.0,-9.84,-30.359999,25.68,169.6783,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891827,120.9942623,9.696999549865723,190.584716796875,0.0,-18.539999,-35.1,-11.34,150.68196,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891827,120.9942623,9.696999549865723,190.584716796875,0.0,-7.02,-39.48,-9.42,179.34416,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891827,120.9942623,9.696999549865723,190.584716796875,0.0,11.58,-34.739998,23.64,122.10202,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891827,120.9942623,9.696999549865723,190.584716796875,0.0,-13.559999,-31.92,24.539999,152.43535,0,0,0,0,-84,0,0,0,0,17,0,1
24.789169,120.994262,9.684000015258789,190.06353759765625,0.0,-21.779999,-34.26,-11.58,126.99486,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891551,120.9942609,9.640000343322754,189.5027313232422,0.0,-3.54,-40.98,-12.179999,-165.79063,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891551,120.9942609,9.640000343322754,189.5027313232422,0.0,10.139999,-38.34,25.019999,161.90419,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891551,120.9942609,9.640000343322754,189.5027313232422,0.0,-24.84,-33.239998,13.62,150.63165,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891551,120.9942609,9.640000343322754,189.5027313232422,0.0,-19.859999,-36.899998,-9.36,143.0068,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891391,120.9942617,9.680000305175781,188.12374877929688,0.0,-4.5,-42.899998,10.26,165.42038,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891391,120.9942617,9.680000305175781,188.12374877929688,0.0,-7.44,-31.14,32.34,-149.80058,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891241,120.994262,9.734999656677246,187.23324584960938,0.0,-28.32,-31.38,2.22,139.76376,0,0,0,0,-84,0,0,0,0,17,0,1
24.7891241,120.994262,9.734999656677246,187.23324584960938,0.0,-18.06,-37.559998,-9.78,148.03923,0,0,0,0,-84,0,0,0,0,17,0,1
