lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,208_dbm,181_dbm,246_dbm,484_dbm,33_dbm,200_dbm,25_dbm,443_dbm,189_dbm,459_dbm,timestamp,intersection_points,label
24.7895197,120.994375,10.144000053405762,242.82704162597656,0.0,3.9599998,-41.46,7.3799996,177.13153,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895197,120.994375,10.144000053405762,242.82704162597656,0.0,-28.38,-25.859999,-15.66,171.37686,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895197,120.994375,10.144000053405762,242.82704162597656,0.0,-25.38,-19.14,-25.38,94.95032,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895095,120.994367,10.121999740600586,239.48001098632812,0.0,3.4199998,-40.62,-8.82,-157.27992,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895095,120.994367,10.121999740600586,239.48001098632812,0.0,-8.94,-38.76,8.16,-174.49455,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895021,120.9943572,10.159000396728516,238.25599670410156,0.0,-11.28,-26.34,-30.24,93.27397,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895021,120.9943572,10.159000396728516,238.25599670410156,0.0,-5.58,-30.84,-28.32,-142.9267,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895021,120.9943572,10.159000396728516,238.25599670410156,0.0,13.86,-39.84,-10.38,-117.47178,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7895021,120.9943572,10.159000396728516,238.25599670410156,0.0,1.38,-39.0,-20.279999,-153.21548,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7894913,120.9943496,10.151000022888184,234.66693115234375,0.0,2.82,-23.34,-35.94,76.834435,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7894913,120.9943496,10.151000022888184,234.66693115234375,0.0,17.34,-36.719997,-20.16,-143.57109,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7894913,120.9943496,10.151000022888184,234.66693115234375,0.0,10.2,-42.96,-4.5,-175.48198,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7894795,120.9943413,10.064000129699707,231.6703643798828,0.0,-0.65999997,-35.1,-22.74,-157.33455,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7894795,120.9943413,10.064000129699707,231.6703643798828,0.0,10.139999,-34.32,-23.279999,141.32426,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7894795,120.9943413,10.064000129699707,231.6703643798828,0.0,13.08,-41.94,12.66,168.75789,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7894696,120.9943327,10.038999557495117,230.26051330566406,0.0,-5.94,-39.12,17.699999,166.19629,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7894696,120.9943327,10.038999557495117,230.26051330566406,0.0,-8.76,-37.14,-18.48,160.94023,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7894696,120.9943327,10.038999557495117,230.26051330566406,0.0,3.3,-37.2,-19.98,117.47699,-96,-92,0,0,-94,0,0,0,0,0,17,0,1
24.7894558,120.994325,10.008000373840332,227.15602111816406,0.0,18.779999,-40.68,2.46,167.40396,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894558,120.994325,10.008000373840332,227.15602111816406,0.0,-2.46,-42.78,5.64,172.64748,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894434,120.9943174,9.996999740600586,225.022705078125,0.0,-8.46,-33.3,-24.6,113.04736,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894434,120.9943174,9.996999740600586,225.022705078125,0.0,1.86,-40.02,-17.4,-160.07817,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894434,120.9943174,9.996999740600586,225.022705078125,0.0,17.94,-41.28,7.56,122.13646,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894434,120.9943174,9.996999740600586,225.022705078125,0.0,-10.92,-41.399998,0.42,177.03629,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894256,120.994312,9.958000183105469,220.39773559570312,0.0,-7.5,-36.12,-21.84,126.82622,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894151,120.9943056,9.864999771118164,219.60838317871094,0.0,9.96,-43.14,6.06,175.51389,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894151,120.9943056,9.864999771118164,219.60838317871094,0.0,5.64,-39.42,18.18,133.25385,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894151,120.9943056,9.864999771118164,219.60838317871094,0.0,-19.38,-37.32,-1.74,160.9989,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894151,120.9943056,9.864999771118164,219.60838317871094,0.0,-6.06,-39.059998,-12.599999,151.221,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894007,120.9943006,9.854000091552734,217.10641479492188,0.0,9.96,-40.44,13.86,162.27455,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7894007,120.9943006,9.854000091552734,217.10641479492188,0.0,-4.7999997,-37.8,22.02,175.90446,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7893857,120.9942943,9.79800033569336,214.77975463867188,0.0,-8.16,-39.0,-18.3,179.57968,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7893857,120.9942943,9.79800033569336,214.77975463867188,0.0,3.36,-40.68,-12.0,-155.38747,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7893857,120.9942943,9.79800033569336,214.77975463867188,0.0,9.179999,-41.46,13.62,146.41122,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7893857,120.9942943,9.79800033569336,214.77975463867188,0.0,-13.139999,-38.879997,9.3,168.11351,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7893694,120.9942883,9.855999946594238,212.23789978027344,0.0,-1.26,-36.6,-22.5,176.83058,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7893694,120.9942883,9.855999946594238,212.23789978027344,0.0,10.559999,-42.48,-11.58,-161.41669,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7893548,120.9942839,9.930999755859375,209.756103515625,0.0,-0.24,-42.899998,11.639999,156.92693,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7893548,120.9942839,9.930999755859375,209.756103515625,0.0,-14.46,-41.219997,-6.8999996,174.27159,0,-84,0,0,-94,-94,0,0,0,0,17,0,1
24.7891898,120.9942602,9.925999641418457,191.8446807861328,0.0,-7.14,-38.94,-12.0,156.8751,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.7891898,120.9942602,9.925999641418457,191.8446807861328,0.0,4.74,-42.84,13.799999,169.84586,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.7891898,120.9942602,9.925999641418457,191.8446807861328,0.0,-9.12,-29.64,32.399998,162.81886,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.7891742,120.9942601,9.946999549865723,190.74313354492188,0.0,-22.14,-36.48,1.92,144.841,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.7891742,120.9942601,9.946999549865723,190.74313354492188,0.0,-10.0199995,-40.559998,-10.5,142.71396,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.7891742,120.9942601,9.946999549865723,190.74313354492188,0.0,7.7999997,-38.52,22.14,145.03888,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.7891742,120.9942601,9.946999549865723,190.74313354492188,0.0,-10.0199995,-37.26,21.24,153.7238,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.7891569,120.9942601,9.972999572753906,189.26812744140625,0.0,-15.0,-34.739998,-19.38,110.15494,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.7891569,120.9942601,9.972999572753906,189.26812744140625,0.0,-3.36,-42.239998,-10.62,-172.13159,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.7891421,120.9942585,10.006999969482422,188.76449584960938,0.0,6.54,-36.6,27.06,88.31273,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.7891421,120.9942585,10.006999969482422,188.76449584960938,0.0,-17.46,-34.14,21.3,146.919,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.7891421,120.9942585,10.006999969482422,188.76449584960938,0.0,-13.2,-38.219997,-13.2,145.13165,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.789125,120.9942582,9.99899959564209,187.608154296875,0.0,7.2,-43.379997,-0.06,-174.83969,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.789125,120.9942582,9.99899959564209,187.608154296875,0.0,-4.8599997,-34.68,25.14,-176.58507,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.789109,120.9942566,9.994000434875488,187.4252471923828,0.0,-23.16,-36.54,-0.9,152.9528,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.789109,120.9942566,9.994000434875488,187.4252471923828,0.0,-4.74,-39.96,-16.44,154.01978,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.789109,120.9942566,9.994000434875488,187.4252471923828,0.0,11.34,-42.66,15.12,175.09889,-90,-84,0,0,-91,0,0,0,0,0,17,0,1
24.789109,120.9942566,9.994000434875488,187.4252471923828,0.0,-11.219999,-29.76,28.92,-175.73923,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890913,120.9942565,10.03499984741211,186.70423889160156,0.0,-19.26,-36.18,-11.94,150.88275,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890913,120.9942565,10.03499984741211,186.70423889160156,0.0,-0.65999997,-36.96,-20.76,-178.3868,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890747,120.9942567,9.998000144958496,186.0328369140625,0.0,9.54,-40.02,18.96,125.92079,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890747,120.9942567,9.998000144958496,186.0328369140625,0.0,-14.7,-35.64,16.8,154.88168,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890747,120.9942567,9.998000144958496,186.0328369140625,0.0,-12.36,-38.52,-14.5199995,142.3225,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890596,120.9942575,10.015000343322754,185.4310302734375,0.0,2.52,-44.16,-5.4,-171.94702,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890596,120.9942575,10.015000343322754,185.4310302734375,0.0,3.36,-35.16,29.46,146.34703,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890596,120.9942575,10.015000343322754,185.4310302734375,0.0,-19.02,-39.96,5.4,161.5982,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890596,120.9942575,10.015000343322754,185.4310302734375,0.0,-7.02,-36.12,-24.539999,141.60107,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890445,120.9942598,10.005000114440918,184.56333923339844,0.0,10.5,-43.739998,6.12,175.87111,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890445,120.9942598,10.005000114440918,184.56333923339844,0.0,-0.48,-32.16,29.82,175.0134,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.7890295,120.9942599,10.0,184.2209930419922,0.0,-17.64,-36.36,-5.16,157.9487,-86,-82,0,0,0,-79,0,0,0,0,17,0,1
24.789474,120.9949303,10.003999710083008,310.1414794921875,0.0,-17.64,-3.3,-37.8,-96.96433,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.789474,120.9949303,10.003999710083008,310.1414794921875,0.0,-24.539999,28.8,-17.279999,51.230156,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.7894821,120.9949141,9.97700023651123,303.35723876953125,0.0,-24.24,1.38,-33.36,-79.0145,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.7894821,120.9949141,9.97700023651123,303.35723876953125,0.0,-7.08,-25.26,-34.38,10.715982,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.78949,120.9949009,9.961000442504883,305.21343994140625,0.0,-19.74,27.0,-25.859999,8.538972,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.78949,120.9949009,9.961000442504883,305.21343994140625,0.0,-31.199999,22.5,-20.46,43.949863,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.78949,120.9949009,9.961000442504883,305.21343994140625,0.0,-10.2,-17.1,-37.5,-21.545012,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.78949,120.9949009,9.961000442504883,305.21343994140625,0.0,-9.84,-19.8,-36.84,-107.43984,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.7895004,120.9948887,9.918000221252441,311.17706298828125,0.0,-23.1,25.32,-26.76,48.503807,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.7895004,120.9948887,9.918000221252441,311.17706298828125,0.0,-28.019999,9.179999,-31.56,-32.68697,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.7895004,120.9948887,9.918000221252441,311.17706298828125,0.0,0.9,-26.4,-35.28,40.363434,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.7895004,120.9948887,9.918000221252441,311.17706298828125,0.0,-22.38,8.16,-36.12,-64.68664,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.7895115,120.9948758,9.812000274658203,304.6622314453125,0.0,-28.26,20.34,-23.76,65.37646,0,-92,0,0,-92,0,-90,0,0,0,17,0,1
24.7895195,120.9948613,9.743000030517578,298.5329284667969,0.0,-13.98,-17.22,-36.48,-107.80615,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895195,120.9948613,9.743000030517578,298.5329284667969,0.0,-10.139999,-27.84,-32.46,-108.006256,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895195,120.9948613,9.743000030517578,298.5329284667969,0.0,-24.06,22.32,-28.8,13.587215,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895195,120.9948613,9.743000030517578,298.5329284667969,0.0,-31.019999,10.86,-27.84,-4.4633074,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895266,120.9948423,9.755999565124512,291.7632141113281,0.0,-2.76,-27.06,-33.66,19.946234,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895266,120.9948423,9.755999565124512,291.7632141113281,0.0,-25.14,0.12,-36.239998,-85.59846,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.789533,120.9948225,9.791000366210938,289.5616760253906,0.0,-25.56,21.359999,-27.24,62.171047,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.789533,120.9948225,9.791000366210938,289.5616760253906,0.0,-10.44,-8.34,-40.92,-112.53955,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.789533,120.9948225,9.791000366210938,289.5616760253906,0.0,3.06,-30.96,-32.16,-78.97945,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895387,120.9948048,9.803000450134277,289.44873046875,0.0,-5.8799996,26.22,-34.38,6.5844126,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895387,120.9948048,9.803000450134277,289.44873046875,0.0,-20.46,10.5,-36.48,71.06101,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895443,120.9947895,9.8149995803833,288.78656005859375,0.0,5.4,-22.26,-36.0,-14.399355,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895443,120.9947895,9.8149995803833,288.78656005859375,0.0,-20.46,-9.36,-36.18,-105.59282,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895443,120.9947895,9.8149995803833,288.78656005859375,0.0,-23.82,14.759999,-30.9,64.60666,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895443,120.9947895,9.8149995803833,288.78656005859375,0.0,-17.16,-8.639999,-35.76,-110.56811,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.7895499,120.994774,9.902000427246094,287.8959655761719,0.0,4.38,-31.619999,-26.76,105.33758,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.789555,120.9947583,9.9350004196167,287.054931640625,0.0,-13.86,16.32,-33.0,-36.737167,0,-90,0,0,-91,0,-82,0,0,0,17,0,1
24.789555,120.9947583,9.9350004196167,287.054931640625,0.0,-15.54,26.46,-24.3,14.980766,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.789555,120.9947583,9.9350004196167,287.054931640625,0.0,2.34,-11.34,-37.5,-89.95031,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.789555,120.9947583,9.9350004196167,287.054931640625,0.0,7.2599998,-22.38,-32.579998,-71.862816,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895596,120.9947413,10.020999908447266,285.843505859375,0.0,-8.28,38.64,-10.5,13.58144,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895596,120.9947413,10.020999908447266,285.843505859375,0.0,-21.42,26.64,-21.96,-43.629536,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895646,120.9947263,10.074999809265137,285.3474426269531,0.0,-1.3199999,-20.279999,-35.28,-20.679787,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895646,120.9947263,10.074999809265137,285.3474426269531,0.0,-16.92,1.68,-36.3,-98.78535,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895646,120.9947263,10.074999809265137,285.3474426269531,0.0,-14.88,30.599998,-22.74,36.932377,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895706,120.9947128,10.048999786376953,286.1581115722656,0.0,-16.02,-3.9599998,-37.44,-105.03807,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895706,120.9947128,10.048999786376953,286.1581115722656,0.0,-9.96,-27.42,-31.019999,-108.14459,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895758,120.9946979,10.107000350952148,286.0470275878906,0.0,-15.9,9.78,-36.18,5.02078,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895758,120.9946979,10.107000350952148,286.0470275878906,0.0,-19.14,4.92,-35.82,-52.81226,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895758,120.9946979,10.107000350952148,286.0470275878906,0.0,-4.98,-26.279999,-32.34,166.7988,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895786,120.9946841,10.137999534606934,284.08721923828125,0.0,-19.08,-20.88,-28.92,-125.34483,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895786,120.9946841,10.137999534606934,284.08721923828125,0.0,-21.3,8.5199995,-33.84,55.25599,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895809,120.9946697,10.222999572753906,281.9814758300781,0.0,-23.22,-2.76,-33.3,-102.92242,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895809,120.9946697,10.222999572753906,281.9814758300781,0.0,-4.7999997,-33.3,-25.08,78.30252,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895809,120.9946697,10.222999572753906,281.9814758300781,0.0,-25.26,-2.1599998,-33.96,-83.92028,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895842,120.9946532,10.237000465393066,280.63311767578125,0.0,-22.98,8.04,-33.6,69.44814,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895842,120.9946532,10.237000465393066,280.63311767578125,0.0,-15.42,-23.58,-30.179998,-129.81386,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895842,120.9946532,10.237000465393066,280.63311767578125,0.0,-8.16,-35.64,-20.46,-139.14865,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895872,120.9946372,10.175000190734863,279.60577392578125,0.0,-17.58,0.17999999,-35.94,-25.334246,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895872,120.9946372,10.175000190734863,279.60577392578125,0.0,-17.64,-4.2,-36.6,-50.724133,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895872,120.9946372,10.175000190734863,279.60577392578125,0.0,0.71999997,-31.26,-28.8,-129.7474,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895872,120.9946372,10.175000190734863,279.60577392578125,0.0,-17.34,-23.76,-28.859999,-131.5588,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895891,120.9946219,10.067999839782715,277.98724365234375,0.0,-17.34,1.02,-36.42,43.947067,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895891,120.9946219,10.067999839782715,277.98724365234375,0.0,-8.22,-17.46,-34.8,-119.70902,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895891,120.9946219,10.067999839782715,277.98724365234375,0.0,2.9399998,-34.32,-24.359999,-173.65929,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895903,120.9946061,10.04699993133545,277.17413330078125,0.0,-18.9,-0.17999999,-37.38,-42.83867,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895903,120.9946061,10.04699993133545,277.17413330078125,0.0,-15.719999,1.8,-38.579998,75.49412,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895902,120.9945908,9.968999862670898,275.8478698730469,0.0,4.08,-29.46,-29.22,-113.29108,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895902,120.9945908,9.968999862670898,275.8478698730469,0.0,-3.84,-35.579998,-21.3,-129.54718,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895902,120.9945908,9.968999862670898,275.8478698730469,0.0,-16.44,-4.5,-38.16,33.164425,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895896,120.9945751,10.017000198364258,274.8321533203125,0.0,-11.639999,-12.599999,-37.32,-84.7624,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895896,120.9945751,10.017000198364258,274.8321533203125,0.0,13.08,-37.14,-18.18,-33.41477,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895896,120.9945751,10.017000198364258,274.8321533203125,0.0,-8.46,-34.68,-20.88,-150.37497,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895886,120.9945596,9.914999961853027,273.5058898925781,0.0,-14.28,-10.86,-37.44,87.76565,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895886,120.9945596,9.914999961853027,273.5058898925781,0.0,-9.24,-21.0,-34.2,-118.635895,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895878,120.9945457,9.817000389099121,272.049560546875,0.0,9.12,-38.1,-13.44,135.59427,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895878,120.9945457,9.817000389099121,272.049560546875,0.0,-16.92,-19.56,-32.46,-124.3998,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895878,120.9945457,9.817000389099121,272.049560546875,0.0,-8.22,-11.82,-39.18,94.23871,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,8.639999,-34.079998,-22.68,-126.3592,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,0.78,-40.02,-8.82,-174.66147,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,-7.3799996,-19.859999,-35.1,-60.042873,0,-92,0,0,-93,0,-88,0,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,-3.8999999,-21.119999,-35.76,-77.867485,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,11.04,-34.2,-20.52,-59.45651,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895873,120.9945324,9.840999603271484,270.6153869628906,0.0,-9.9,-28.74,-28.74,-138.41986,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895843,120.9945042,9.85200023651123,267.9276123046875,0.0,-6.54,-3.0,-41.1,52.370552,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895843,120.9945042,9.85200023651123,267.9276123046875,0.0,-1.38,-22.56,-35.579998,-131.54303,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895843,120.9945042,9.85200023651123,267.9276123046875,0.0,1.5,-38.7,-16.98,174.32765,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895787,120.9944899,9.907999992370605,264.8722229003906,0.0,-15.42,-12.54,-37.86,-72.981285,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895787,120.9944899,9.907999992370605,264.8722229003906,0.0,-12.66,-15.54,-36.6,65.19369,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895787,120.9944899,9.907999992370605,264.8722229003906,0.0,7.2,-39.54,-14.4,-148.2286,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895733,120.9944741,9.944999694824219,263.30181884765625,0.0,-2.6399999,-41.76,-8.76,-155.75027,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895733,120.9944741,9.944999694824219,263.30181884765625,0.0,-11.099999,-19.199999,-36.36,14.670558,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895733,120.9944741,9.944999694824219,263.30181884765625,0.0,-9.0,-23.1,-33.0,-123.23821,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895674,120.9944591,10.043999671936035,261.4801025390625,0.0,4.2,-39.84,-11.639999,-122.07266,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895674,120.9944591,10.043999671936035,261.4801025390625,0.0,-16.56,-34.559998,-16.56,-161.46837,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895621,120.9944451,10.067000389099121,259.38916015625,0.0,-12.599999,-22.439999,-34.38,107.26464,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895621,120.9944451,10.067000389099121,259.38916015625,0.0,-0.71999997,-35.28,-24.779999,-145.64473,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895621,120.9944451,10.067000389099121,259.38916015625,0.0,5.94,-44.04,-1.4399999,168.46774,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895572,120.9944308,10.031999588012695,257.3114013671875,0.0,-17.34,-27.119999,-29.76,-149.66142,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895572,120.9944308,10.031999588012695,257.3114013671875,0.0,-7.62,-19.26,-38.34,97.980965,-74,0,0,0,0,0,-78,-63,0,0,17,0,1
24.7895572,120.9944308,10.031999588012695,257.3114013671875,0.0,13.559999,-37.8,-15.24,-123.96871,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895572,120.9944308,10.031999588012695,257.3114013671875,0.0,-0.35999998,-41.219997,0.12,-179.5681,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895499,120.9944172,10.005000114440918,254.32003784179688,0.0,-14.04,-24.06,-32.04,-57.3047,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895499,120.9944172,10.005000114440918,254.32003784179688,0.0,-5.22,-26.519999,-32.82,-66.155525,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895445,120.9944045,9.98900032043457,253.4898223876953,0.0,10.139999,-40.5,-3.4199998,99.79243,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895445,120.9944045,9.98900032043457,253.4898223876953,0.0,-17.699999,-37.32,-8.82,-159.48244,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895445,120.9944045,9.98900032043457,253.4898223876953,0.0,-18.72,-13.2,-34.559998,78.12192,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
24.7895351,120.9943913,10.008999824523926,250.6649169921875,0.0,-9.96,-30.0,-26.88,-145.15405,-84,0,0,0,-83,0,0,0,0,-73,17,0,1
