lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,208_dbm,33_dbm,181_dbm,189_dbm,476_dbm,25_dbm,200_dbm,459_dbm,246_dbm,timestamp,intersection_points,label
24.7891695,120.9942135,9.85200023651123,192.50550842285156,0.0,-1.92,-46.5,-1.5,178.954,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891695,120.9942135,9.85200023651123,192.50550842285156,0.0,-4.44,-43.68,21.359999,158.83783,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.789154,120.9942166,9.916999816894531,189.72732543945312,0.0,-17.52,-42.0,10.2,157.84193,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.789154,120.9942166,9.916999816894531,189.72732543945312,0.0,-8.34,-44.399998,-6.48,163.2111,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.789138,120.9942198,9.90999984741211,187.52944946289062,0.0,1.26,-48.18,10.44,173.18834,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.789138,120.9942198,9.90999984741211,187.52944946289062,0.0,-13.38,-39.54,24.96,-165.90442,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.789138,120.9942198,9.90999984741211,187.52944946289062,0.0,-10.2,-43.92,-4.68,169.03923,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891233,120.9942226,9.869000434875488,186.16983032226562,0.0,-2.82,-45.12,-9.24,160.18791,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891233,120.9942226,9.869000434875488,186.16983032226562,0.0,2.82,-48.66,8.76,169.56784,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891233,120.9942226,9.869000434875488,186.16983032226562,0.0,-3.54,-48.12,0.71999997,176.06606,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891073,120.9942251,9.918999671936035,184.7329864501953,0.0,3.4199998,-46.92,-7.3199997,-176.66489,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891073,120.9942251,9.918999671936035,184.7329864501953,0.0,1.38,-47.16,-6.8399997,-176.96341,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891073,120.9942251,9.918999671936035,184.7329864501953,0.0,-10.0199995,-47.399998,1.3199999,170.55367,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891073,120.9942251,9.918999671936035,184.7329864501953,0.0,-13.08,-44.7,-8.28,175.60886,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7891073,120.9942251,9.918999671936035,184.7329864501953,0.0,-8.5199995,-41.94,-16.98,150.09943,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7890904,120.9942285,10.057999610900879,182.88043212890625,0.0,-1.3199999,-48.48,2.82,176.44865,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7890904,120.9942285,10.057999610900879,182.88043212890625,0.0,-8.5199995,-46.739998,12.66,168.78256,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7890773,120.994229,10.133000373840332,182.4497833251953,0.0,-13.62,-45.059998,-1.14,167.1785,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7890773,120.994229,10.133000373840332,182.4497833251953,0.0,-6.12,-44.1,-11.4,145.48576,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7890622,120.9942303,10.133000373840332,182.0770721435547,0.0,2.04,-48.66,8.94,173.95558,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7890622,120.9942303,10.133000373840332,182.0770721435547,0.0,-12.0,-44.52,19.08,162.69879,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7890622,120.9942303,10.133000373840332,182.0770721435547,0.0,-8.88,-43.86,-11.58,166.71431,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.789045,120.9942307,10.109999656677246,182.29876708984375,0.0,-8.639999,-43.86,-8.099999,179.37434,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.789045,120.9942307,10.109999656677246,182.29876708984375,0.0,-3.0,-46.86,20.039999,151.22148,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7890286,120.994231,10.116999626159668,182.4857635498047,0.0,-16.199999,-42.899998,16.5,155.6883,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7890286,120.994231,10.116999626159668,182.4857635498047,0.0,-10.62,-43.079998,-10.86,152.11122,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.7890286,120.994231,10.116999626159668,182.4857635498047,0.0,-1.56,-46.92,-1.26,179.38814,-94,0,-82,0,0,0,-82,0,0,9,0,1
24.788627,120.9942439,10.010000228881836,173.2270965576172,0.0,12.9,-46.26,8.46,-169.36409,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.788627,120.9942439,10.010000228881836,173.2270965576172,0.0,3.12,-44.82,19.56,164.75055,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7886133,120.994244,10.01200008392334,176.11936950683594,0.0,3.9599998,-42.059998,-12.179999,-162.56075,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7886133,120.994244,10.01200008392334,176.11936950683594,0.0,3.9599998,-45.18,-6.54,-158.6938,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7886133,120.994244,10.01200008392334,176.11936950683594,0.0,2.34,-47.219997,15.78,154.68602,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7886133,120.994244,10.01200008392334,176.11936950683594,0.0,-11.46,-44.219997,13.98,159.4898,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7886013,120.9942394,10.026000022888184,179.26895141601562,0.0,-7.3799996,-43.98,-6.66,148.09682,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7886013,120.9942394,10.026000022888184,179.26895141601562,0.0,-1.14,-49.02,10.86,168.69308,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7885854,120.9942336,10.043000221252441,179.48924255371094,0.0,-6.54,-45.18,24.48,167.28355,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7885854,120.9942336,10.043000221252441,179.48924255371094,0.0,-10.679999,-47.52,-0.71999997,169.36292,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7885854,120.9942336,10.043000221252441,179.48924255371094,0.0,-3.84,-45.18,-9.84,162.87514,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7885695,120.9942292,10.076000213623047,176.92074584960938,0.0,5.2799997,-48.719997,10.2,175.68677,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7885695,120.9942292,10.076000213623047,176.92074584960938,0.0,-7.08,-46.86,18.0,175.07199,-76,0,-70,0,0,0,0,0,-77,9,0,1
24.7895351,120.9948771,9.861000061035156,329.9500427246094,0.0,7.68,-29.519999,-30.48,-115.050674,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895449,120.994868,9.821000099182129,328.9783630371094,0.0,-7.3199997,5.2799997,-34.62,-15.152944,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895449,120.994868,9.821000099182129,328.9783630371094,0.0,-17.76,7.3199997,-29.82,-28.89216,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895449,120.994868,9.821000099182129,328.9783630371094,0.0,-0.53999996,-25.14,-33.78,129.48758,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895449,120.994868,9.821000099182129,328.9783630371094,0.0,2.9399998,-20.58,-37.14,-114.97712,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895546,120.9948549,9.821999549865723,326.407958984375,0.0,-23.76,7.98,-27.72,75.45155,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895546,120.9948549,9.821999549865723,326.407958984375,0.0,-22.439999,-2.46,-31.32,4.1762877,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895639,120.9948418,9.8100004196167,324.34136962890625,0.0,5.1,-27.42,-34.2,30.935574,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895639,120.9948418,9.8100004196167,324.34136962890625,0.0,-9.3,-2.6399999,-36.18,-68.04622,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895639,120.9948418,9.8100004196167,324.34136962890625,0.0,-20.46,-1.1999999,-31.38,59.916912,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895719,120.9948279,9.803999900817871,322.2239074707031,0.0,-5.8199997,-26.4,-31.859999,-152.3336,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895719,120.9948279,9.803999900817871,322.2239074707031,0.0,12.54,-36.48,-24.779999,-170.12895,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895719,120.9948279,9.803999900817871,322.2239074707031,0.0,-3.12,-10.38,-37.14,-17.088467,0,-86,-92,0,0,-86,0,0,0,9,0,1
24.7895999,120.9947537,9.814000129699707,309.5364990234375,0.0,19.859999,-30.179998,-20.88,-131.92953,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7895999,120.9947537,9.814000129699707,309.5364990234375,0.0,4.2,-1.5,-33.6,59.266014,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7895999,120.9947537,9.814000129699707,309.5364990234375,0.0,2.9399998,-6.18,-33.78,-58.565136,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896027,120.9947376,9.907999992370605,306.97955322265625,0.0,27.96,-29.699999,-22.26,-91.159454,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896027,120.9947376,9.907999992370605,306.97955322265625,0.0,18.18,-19.02,-30.539999,-119.00751,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896081,120.9947242,9.961999893188477,305.93817138671875,0.0,-4.74,-3.06,-33.96,73.68704,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896081,120.9947242,9.961999893188477,305.93817138671875,0.0,4.38,-20.1,-33.18,-112.9906,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896081,120.9947242,9.961999893188477,305.93817138671875,0.0,23.699999,-38.52,-16.98,137.14822,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896073,120.9947078,10.081999778747559,302.640625,0.0,2.28,-9.3,-35.52,-57.974255,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896073,120.9947078,10.081999778747559,302.640625,0.0,-9.719999,-6.3599997,-34.68,83.273865,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896096,120.9946932,10.116000175476074,301.22039794921875,0.0,13.44,-31.439999,-25.92,125.78287,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896096,120.9946932,10.116000175476074,301.22039794921875,0.0,7.56,-36.6,-21.42,-140.85922,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896096,120.9946932,10.116000175476074,301.22039794921875,0.0,-1.8,-7.62,-35.94,-2.5581284,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896096,120.9946932,10.116000175476074,301.22039794921875,0.0,-4.3199997,-13.44,-35.1,8.306535,-83,0,-91,0,0,-90,0,0,0,9,0,1
24.7896069,120.9946742,10.059000015258789,297.5531005859375,0.0,17.88,-35.46,-21.18,-97.61979,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896069,120.9946742,10.059000015258789,297.5531005859375,0.0,5.7599998,-32.7,-28.38,-137.987,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896072,120.994656,10.029000282287598,295.03900146484375,0.0,-4.44,-15.36,-35.219997,80.243744,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896072,120.994656,10.029000282287598,295.03900146484375,0.0,2.28,-25.56,-30.48,-116.67516,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896072,120.994656,10.029000282287598,295.03900146484375,0.0,14.34,-41.34,-13.92,125.03513,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896068,120.9946373,9.934000015258789,292.4887390136719,0.0,-6.6,-23.34,-31.439999,-116.9687,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896068,120.9946373,9.934000015258789,292.4887390136719,0.0,-11.4,-14.219999,-33.66,86.246796,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896054,120.9946196,9.911999702453613,290.0184326171875,0.0,3.9599998,-34.8,-24.66,-155.30727,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896054,120.9946196,9.911999702453613,290.0184326171875,0.0,-0.96,-40.32,-17.58,-153.91945,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896054,120.9946196,9.911999702453613,290.0184326171875,0.0,-4.08,-15.96,-34.559998,-78.73594,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896054,120.9946196,9.911999702453613,290.0184326171875,0.0,-2.82,-19.5,-33.3,-102.17699,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896038,120.9946023,9.906999588012695,287.8194885253906,0.0,15.599999,-40.5,-17.039999,-150.09073,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7896038,120.9946023,9.906999588012695,287.8194885253906,0.0,11.4,-39.36,-18.48,-145.64502,-83,-97,-94,0,0,0,0,0,0,9,0,1
24.7895832,120.9945178,9.887999534606934,274.9830627441406,0.0,8.04,-22.56,-32.34,134.39484,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895832,120.9945178,9.887999534606934,274.9830627441406,0.0,12.24,-26.519999,-29.22,3.151629,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895832,120.9945178,9.887999534606934,274.9830627441406,0.0,25.199999,-40.739998,-8.22,-103.10781,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895832,120.9945178,9.887999534606934,274.9830627441406,0.0,10.92,-34.079998,-22.8,-140.06534,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895776,120.9944988,10.017999649047852,272.6865234375,0.0,4.44,-20.16,-33.719997,94.80918,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895739,120.9944821,10.031000137329102,271.29852294921875,0.0,13.74,-30.66,-24.18,-136.48207,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895739,120.9944821,10.031000137329102,271.29852294921875,0.0,22.439999,-43.86,-1.9799999,147.73128,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895739,120.9944821,10.031000137329102,271.29852294921875,0.0,5.22,-28.439999,-28.98,-119.876434,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895739,120.9944821,10.031000137329102,271.29852294921875,0.0,2.1599998,-22.92,-32.46,117.42643,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895637,120.9944643,10.114999771118164,267.7738037109375,0.0,23.039999,-40.379997,-7.3199997,163.7431,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895637,120.9944643,10.114999771118164,267.7738037109375,0.0,17.16,-45.48,-2.28,160.14401,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895592,120.9944477,10.105999946594238,266.60723876953125,0.0,7.02,-24.539999,-31.56,69.74391,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895592,120.9944477,10.105999946594238,266.60723876953125,0.0,12.599999,-24.66,-30.9,-102.056854,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895592,120.9944477,10.105999946594238,266.60723876953125,0.0,26.099998,-42.239998,0.42,104.58746,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7895592,120.9944477,10.105999946594238,266.60723876953125,0.0,7.56,-41.64,-16.26,-156.33112,-92,-98,-93,0,0,0,0,0,0,9,0,1
24.7894792,120.9943111,10.079999923706055,248.78163146972656,0.0,9.059999,-46.92,16.199999,143.98262,0,-95,-90,0,0,0,-94,0,0,9,0,1
24.7894664,120.9942993,10.053999900817871,245.3509521484375,0.0,-10.26,-40.86,-13.98,-171.88104,0,-95,-90,0,0,0,-94,0,0,9,0,1
24.7894664,120.9942993,10.053999900817871,245.3509521484375,0.0,-6.2999997,-31.14,-25.74,132.60483,0,-95,-90,0,0,0,-94,0,0,9,0,1
24.789457,120.9942878,9.973999977111816,244.0176544189453,0.0,11.219999,-45.66,-5.94,-166.28273,0,-95,-90,0,0,0,-94,0,0,9,0,1
24.789457,120.9942878,9.973999977111816,244.0176544189453,0.0,1.1999999,-46.739998,15.059999,164.87921,0,-95,-90,0,0,0,-94,0,0,9,0,1
24.789457,120.9942878,9.973999977111816,244.0176544189453,0.0,-19.32,-30.84,-18.779999,173.48328,0,-95,-90,0,0,0,-94,0,0,9,0,1
24.789457,120.9942878,9.973999977111816,244.0176544189453,0.0,-14.34,-32.34,-22.5,-170.88406,0,-95,-90,0,0,0,-94,0,0,9,0,1
24.7894425,120.9942769,9.88700008392334,240.4859619140625,0.0,6.96,-49.86,5.1,164.03598,0,-95,-90,0,0,0,-94,0,0,9,0,1
24.7894425,120.9942769,9.88700008392334,240.4859619140625,0.0,-8.94,-47.28,2.52,176.87755,0,-95,-90,0,0,0,-94,0,0,9,0,1
24.7894314,120.9942663,9.795000076293945,238.34185791015625,0.0,-4.3199997,-35.399998,-24.72,129.04317,0,-95,-90,0,0,0,-94,0,0,9,0,1
24.7894314,120.9942663,9.795000076293945,238.34185791015625,0.0,10.139999,-41.34,-18.72,-152.04729,0,-95,-90,0,0,0,-94,0,0,9,0,1
24.7894314,120.9942663,9.795000076293945,238.34185791015625,0.0,10.32,-47.219997,16.08,163.11345,0,-95,-90,0,0,0,-94,0,0,9,0,1
