lat,lon,acc,bear,bearAcc,mag_x,mag_y,mag_z,heading,25_dbm,33_dbm,181_dbm,200_dbm,208_dbm,189_dbm,246_dbm,254_dbm,131_dbm,459_dbm,476_dbm,188_dbm,195_dbm,443_dbm,timestamp,intersection_points,label
24.7891533,120.99418,10.274999618530273,185.91525268554688,0.0,10.8,-42.3,13.08,-173.40721,0,0,0,0,0,0,-72,0,0,-70,-68,0,0,0,16,0,0
24.7891533,120.99418,10.274999618530273,185.91525268554688,0.0,9.66,-43.079998,-3.72,-171.51758,0,0,0,0,0,0,-72,0,0,-70,-68,0,0,0,16,0,0
24.7891533,120.99418,10.274999618530273,185.91525268554688,0.0,1.3199999,-42.719997,-13.62,-154.7985,0,0,0,0,0,0,-72,0,0,-70,-68,0,0,0,16,0,0
24.7891376,120.994182,10.223999977111816,184.9175567626953,0.0,0.84,-45.899998,9.179999,-169.87184,0,0,0,0,0,0,-72,0,0,-70,-68,0,0,0,16,0,0
24.7891376,120.994182,10.223999977111816,184.9175567626953,0.0,19.92,-39.059998,19.02,170.83694,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7891376,120.994182,10.223999977111816,184.9175567626953,0.0,7.3799996,-45.96,-1.1999999,-170.09836,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7891376,120.994182,10.223999977111816,184.9175567626953,0.0,-1.56,-45.96,-6.2999997,-170.73164,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7891209,120.9941838,10.156000137329102,183.8822784423828,0.0,5.8199997,-42.059998,17.4,-156.17545,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7891209,120.9941838,10.156000137329102,183.8822784423828,0.0,16.14,-39.12,16.92,-149.04926,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7891069,120.9941832,10.062999725341797,183.82371520996094,0.0,4.02,-45.0,-6.96,-165.40352,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7891069,120.9941832,10.062999725341797,183.82371520996094,0.0,-1.5,-44.1,-10.92,178.68053,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7891069,120.9941832,10.062999725341797,183.82371520996094,0.0,8.88,-41.76,15.24,-157.24277,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7891069,120.9941832,10.062999725341797,183.82371520996094,0.0,14.219999,-42.54,7.8599997,-156.44131,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.78909,120.9941838,10.03600025177002,183.52713012695312,0.0,-0.29999998,-44.34,-8.04,-154.32387,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.78909,120.9941838,10.03600025177002,183.52713012695312,0.0,-1.3199999,-44.399998,-6.2999997,173.5715,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890738,120.9941848,9.967000007629395,183.12257385253906,0.0,8.82,-40.92,13.62,-168.85182,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890738,120.9941848,9.967000007629395,183.12257385253906,0.0,9.059999,-43.8,3.06,-167.81778,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890738,120.9941848,9.967000007629395,183.12257385253906,0.0,-0.12,-42.84,-9.599999,-158.57883,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890588,120.994186,9.928999900817871,182.58526611328125,0.0,-2.1,-45.48,6.24,-174.69202,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890588,120.994186,9.928999900817871,182.58526611328125,0.0,12.719999,-40.14,15.24,179.02516,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890588,120.994186,9.928999900817871,182.58526611328125,0.0,4.2,-43.379997,-4.98,-177.9538,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890588,120.994186,9.928999900817871,182.58526611328125,0.0,-0.29999998,-42.3,-14.219999,-149.7931,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890435,120.9941869,9.890999794006348,181.9256134033203,0.0,-0.12,-44.399998,6.54,-173.88713,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890435,120.9941869,9.890999794006348,181.9256134033203,0.0,17.88,-44.04,9.42,-161.97675,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890291,120.9941862,9.942999839782715,181.87229919433594,0.0,-0.29999998,-43.379997,-11.219999,177.00206,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890291,120.9941862,9.942999839782715,181.87229919433594,0.0,0.35999998,-42.6,-12.3,-176.83766,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890291,120.9941862,9.942999839782715,181.87229919433594,0.0,9.719999,-37.38,21.06,-152.7315,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.7890291,120.9941862,9.942999839782715,181.87229919433594,0.0,14.219999,-39.78,13.74,-153.66629,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.789014,120.9941859,10.012999534606934,181.62107849121094,0.0,0.48,-44.52,-5.7599998,-157.25148,0,0,-72,0,-71,0,0,0,-62,0,0,0,0,0,16,0,0
24.789014,120.9941859,10.012999534606934,181.62107849121094,0.0,-3.24,-44.52,-4.38,174.85129,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7890011,120.9941858,10.020000457763672,181.5855255126953,0.0,10.62,-40.92,11.639999,-159.36511,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7890011,120.9941858,10.020000457763672,181.5855255126953,0.0,12.66,-42.6,1.0799999,-166.93848,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7890011,120.9941858,10.020000457763672,181.5855255126953,0.0,3.78,-41.82,-16.92,-147.43071,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889862,120.9941865,10.053000450134277,181.38050842285156,0.0,-1.9799999,-44.94,0.42,178.87448,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889862,120.9941865,10.053000450134277,181.38050842285156,0.0,8.82,-40.86,16.98,-174.14148,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889721,120.9941871,10.048999786376953,180.9848175048828,0.0,4.62,-43.079998,-7.14,-179.66028,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889721,120.9941871,10.048999786376953,180.9848175048828,0.0,-2.76,-42.899998,-12.059999,-172.2681,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889721,120.9941871,10.048999786376953,180.9848175048828,0.0,-5.94,-44.28,8.82,-174.24335,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889721,120.9941871,10.048999786376953,180.9848175048828,0.0,5.94,-36.36,24.42,-178.33289,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889574,120.9941887,10.10200023651123,179.89247131347656,0.0,-6.54,-43.559998,-9.84,169.56781,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889574,120.9941887,10.10200023651123,179.89247131347656,0.0,-11.04,-28.859999,-32.219997,-176.97148,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889438,120.9941893,10.109000205993652,179.58065795898438,0.0,-0.53999996,-43.2,-12.12,171.26949,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889438,120.9941893,10.109000205993652,179.58065795898438,0.0,8.82,-42.12,-7.2599998,178.56892,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889438,120.9941893,10.109000205993652,179.58065795898438,0.0,-6.0,-36.3,-24.66,174.43614,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889438,120.9941893,10.109000205993652,179.58065795898438,0.0,-10.62,-38.28,-23.279999,-177.69012,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889293,120.9941895,10.123000144958496,179.81484985351562,0.0,9.12,-43.5,-0.35999998,178.85364,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889293,120.9941895,10.123000144958496,179.81484985351562,0.0,7.8599997,-41.64,-14.639999,-178.46866,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7889154,120.9941899,10.119000434875488,179.751953125,0.0,-6.2999997,-36.0,-26.82,-174.84671,0,0,-72,0,-71,0,0,0,-64,0,0,0,0,0,16,0,0
24.7880631,120.9946533,10.003999710083008,84.04130554199219,0.0,-15.48,-19.199999,-39.48,115.165146,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880631,120.9946533,10.003999710083008,84.04130554199219,0.0,-21.48,-34.2,-22.619999,-131.17699,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880631,120.9946533,10.003999710083008,84.04130554199219,0.0,0.48,-17.1,-40.379997,101.06587,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880631,120.9946533,10.003999710083008,84.04130554199219,0.0,9.0,-2.6399999,-41.16,-87.76669,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880679,120.99467,9.991000175476074,83.64479064941406,0.0,-18.24,-23.16,-36.239998,119.18135,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880679,120.99467,9.991000175476074,83.64479064941406,0.0,-20.939999,-25.32,-33.239998,121.277054,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880699,120.9946885,10.008000373840332,83.96658325195312,0.0,-5.7,3.4199998,-43.079998,-31.915,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880699,120.9946885,10.008000373840332,83.96658325195312,0.0,-6.24,7.44,-42.719997,2.5049496,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880699,120.9946885,10.008000373840332,83.96658325195312,0.0,-27.18,-25.68,-28.8,124.23164,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880699,120.9946885,10.008000373840332,83.96658325195312,0.0,-22.619999,-25.68,-32.579998,119.95431,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880723,120.9947094,9.994999885559082,82.01945495605469,0.0,-6.12,0.71999997,-43.26,-52.747974,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880723,120.9947094,9.994999885559082,82.01945495605469,0.0,-8.04,-1.62,-43.62,58.503513,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880723,120.9947094,9.994999885559082,82.01945495605469,0.0,-25.98,-21.66,-32.88,64.95629,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880751,120.9947281,9.986000061035156,78.99391174316406,0.0,-15.179999,-11.28,-40.559998,97.61223,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.7880751,120.9947281,9.986000061035156,78.99391174316406,0.0,-3.24,12.78,-41.1,-68.85455,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.788079,120.9947433,9.95300006866455,75.72736358642578,0.0,-19.859999,-4.56,-39.12,90.91004,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.788079,120.9947433,9.95300006866455,75.72736358642578,0.0,-29.58,-23.519999,-28.38,117.79578,0,-87,-88,0,0,0,0,0,-70,0,0,0,0,0,16,0,0
24.789106,120.9950976,10.086999893188477,1.3699361085891724,0.0,39.18,11.16,-14.04,-60.268536,-75,-81,0,0,0,0,0,0,0,0,0,-58,0,0,16,0,0
24.7891205,120.9950986,10.151000022888184,1.9825259447097778,0.0,16.38,-4.2599998,-40.2,81.95646,-75,-81,0,0,0,0,0,0,0,0,0,-58,0,0,16,0,0
24.7891205,120.9950986,10.151000022888184,1.9825259447097778,0.0,21.359999,14.219999,-32.579998,22.068768,-75,-81,0,0,0,0,0,0,0,0,0,-58,0,0,16,0,0
24.7891205,120.9950986,10.151000022888184,1.9825259447097778,0.0,39.6,11.34,-10.26,-101.877594,-75,-81,0,0,0,0,0,0,0,0,0,-58,0,0,16,0,0
24.7891356,120.9951004,10.194000244140625,1.6860859394073486,0.0,26.76,2.28,-31.92,57.231617,-75,-81,0,0,0,0,0,0,0,0,0,-58,0,0,16,0,0
24.7891356,120.9951004,10.194000244140625,1.6860859394073486,0.0,11.04,-9.9,-40.68,75.12984,-75,-81,0,0,0,0,0,0,0,0,0,-58,0,0,16,0,0
24.7891356,120.9951004,10.194000244140625,1.6860859394073486,0.0,18.18,18.359999,-31.74,-25.596664,-75,-81,0,0,0,0,0,0,0,0,0,-58,0,0,16,0,0
24.789149,120.9951009,10.147000312805176,3.6107003688812256,0.0,36.0,15.24,-12.48,-102.18197,-75,-81,0,0,0,0,0,0,0,0,0,-58,0,0,16,0,0
24.789149,120.9951009,10.147000312805176,3.6107003688812256,0.0,26.099998,-7.7999997,-33.239998,100.85821,-75,-81,0,0,0,0,0,0,0,0,0,-58,0,0,16,0,0
24.789149,120.9951009,10.147000312805176,3.6107003688812256,0.0,23.58,-2.9399998,-34.62,107.73749,-75,-81,0,0,0,0,0,0,0,0,0,-58,0,0,16,0,0
24.7891615,120.9951016,10.142999649047852,7.765176773071289,0.0,33.719997,18.9,-12.66,-71.27494,-75,-81,0,0,0,0,0,0,0,0,0,-58,0,0,16,0,0
24.7894327,120.9950794,10.175000190734863,340.4891662597656,0.0,28.199999,-2.76,-31.199999,71.09776,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894466,120.9950693,10.201000213623047,336.13714599609375,0.0,33.899998,23.039999,-3.3,-40.266815,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894466,120.9950693,10.201000213623047,336.13714599609375,0.0,35.94,16.68,18.72,-78.463936,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894601,120.9950605,10.213000297546387,333.3659973144531,0.0,35.04,1.1999999,-20.52,134.22032,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894601,120.9950605,10.213000297546387,333.3659973144531,0.0,29.939999,12.059999,-24.84,101.40691,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894601,120.9950605,10.213000297546387,333.3659973144531,0.0,39.84,12.84,9.12,-97.13312,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894601,120.9950605,10.213000297546387,333.3659973144531,0.0,41.1,6.8399997,6.54,-72.52523,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7894601,120.9950605,10.213000297546387,333.3659973144531,0.0,33.96,1.5,-22.92,92.204735,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789473,120.9950498,10.170999526977539,329.0757751464844,0.0,37.14,19.14,-4.7999997,-35.45812,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789473,120.9950498,10.170999526977539,329.0757751464844,0.0,37.02,12.42,20.039999,165.39699,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789473,120.9950498,10.170999526977539,329.0757751464844,0.0,41.04,2.8799999,-6.54,46.792362,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.789473,120.9950498,10.170999526977539,329.0757751464844,0.0,37.68,3.06,-17.52,151.51295,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895016,120.9950247,10.1850004196167,319.7196960449219,0.0,37.8,13.86,8.639999,-71.73846,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895016,120.9950247,10.1850004196167,319.7196960449219,0.0,38.46,3.6599998,15.36,-94.56407,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895016,120.9950247,10.1850004196167,319.7196960449219,0.0,35.52,2.82,-20.58,133.83536,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895016,120.9950247,10.1850004196167,319.7196960449219,0.0,40.02,12.059999,-5.22,21.280865,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895142,120.9950091,10.140999794006348,318.9857177734375,0.0,36.36,3.24,24.3,-173.89117,-93,-89,-90,0,0,0,0,0,0,0,0,0,0,0,16,0,0
24.7895142,120.9950091,10.140999794006348,318.9857177734375,0.0,41.46,-0.12,12.42,-85.802765,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895265,120.9949949,10.116000175476074,317.345947265625,0.0,36.239998,2.3999999,-18.18,71.681076,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895265,120.9949949,10.116000175476074,317.345947265625,0.0,39.6,12.36,2.7,-62.042732,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895265,120.9949949,10.116000175476074,317.345947265625,0.0,38.219997,-1.4399999,21.48,165.57243,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895386,120.9949786,10.116999626159668,312.9591979980469,0.0,41.52,-0.53999996,-11.28,36.058624,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895386,120.9949786,10.116999626159668,312.9591979980469,0.0,40.02,7.14,-16.619999,131.23291,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895496,120.9949642,10.059000015258789,312.6075744628906,0.0,44.34,3.84,8.7,-113.599815,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895496,120.9949642,10.059000015258789,312.6075744628906,0.0,41.7,-6.42,15.299999,-110.76067,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895496,120.9949642,10.059000015258789,312.6075744628906,0.0,42.3,-3.78,-13.139999,170.06104,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895496,120.9949642,10.059000015258789,312.6075744628906,0.0,42.66,6.7799997,-9.54,-31.463037,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895597,120.9949515,10.020999908447266,313.2734680175781,0.0,47.28,-10.139999,14.58,-143.43199,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895597,120.9949515,10.020999908447266,313.2734680175781,0.0,45.12,-4.7999997,-0.24,-68.32302,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895708,120.9949385,10.027999877929688,309.7002258300781,0.0,39.059998,1.68,-20.279999,78.60061,-89,-84,0,0,0,0,0,0,0,0,0,0,-95,0,16,0,0
24.7895708,120.9949385,10.027999877929688,309.7002258300781,0.0,44.34,8.46,4.02,-71.623276,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7895708,120.9949385,10.027999877929688,309.7002258300781,0.0,43.02,-13.139999,18.24,125.34136,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7895812,120.9949252,10.015999794006348,307.2052917480469,0.0,43.62,-8.7,-10.0199995,-157.5264,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7895812,120.9949252,10.015999794006348,307.2052917480469,0.0,40.26,5.4,-16.68,-65.59649,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7895891,120.9949107,9.993000030517578,304.2208251953125,0.0,44.94,-2.1,8.099999,-163.04785,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7895891,120.9949107,9.993000030517578,304.2208251953125,0.0,43.5,-7.74,9.24,-105.031456,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7895891,120.9949107,9.993000030517578,304.2208251953125,0.0,38.76,-2.1,-19.199999,140.41017,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7895891,120.9949107,9.993000030517578,304.2208251953125,0.0,45.42,7.2,3.12,-18.413427,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7895962,120.9948948,9.89799976348877,302.33782958984375,0.0,36.899998,-11.04,25.14,-176.2492,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7895962,120.9948948,9.89799976348877,302.33782958984375,0.0,42.6,-4.2,12.24,-77.30285,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7895962,120.9948948,9.89799976348877,302.33782958984375,0.0,42.48,9.599999,-7.02,79.07541,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896049,120.9948795,9.928000450134277,302.7913818359375,0.0,41.46,6.8399997,19.14,-80.335014,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896049,120.9948795,9.928000450134277,302.7913818359375,0.0,39.66,-6.24,24.48,-118.60481,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896126,120.9948661,9.930000305175781,299.77093505859375,0.0,43.739998,3.6599998,0.24,163.50896,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896126,120.9948661,9.930000305175781,299.77093505859375,0.0,43.68,5.94,-1.74,-74.58795,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896126,120.9948661,9.930000305175781,299.77093505859375,0.0,40.02,-12.3,20.76,-158.30186,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896126,120.9948661,9.930000305175781,299.77093505859375,0.0,39.0,-19.38,12.9,-115.434364,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896197,120.9948508,9.95300006866455,297.81243896484375,0.0,42.54,-3.72,-6.2999997,103.9702,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896197,120.9948508,9.95300006866455,297.81243896484375,0.0,40.5,-5.04,-12.66,-78.2301,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896298,120.9948345,10.0,299.9361267089844,0.0,38.52,-11.5199995,-15.42,-110.46845,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896298,120.9948345,10.0,299.9361267089844,0.0,36.719997,-6.18,-18.66,-100.529686,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896298,120.9948345,10.0,299.9361267089844,0.0,37.2,-0.96,-19.02,-107.14543,0,-88,-89,0,0,0,0,0,0,0,0,0,-90,0,16,0,0
24.7896298,120.9948345,10.0,299.9361267089844,0.0,36.899998,-10.32,-16.44,-89.0267,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896406,120.9948195,9.98900032043457,298.5837097167969,0.0,35.219997,-16.859999,-17.46,-117.07093,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896406,120.9948195,9.98900032043457,298.5837097167969,0.0,35.7,-7.44,-17.88,-67.72706,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896406,120.9948195,9.98900032043457,298.5837097167969,0.0,34.44,-3.72,-22.14,-94.50307,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896494,120.9948035,10.003999710083008,300.1040954589844,0.0,39.78,-8.22,-11.82,-85.24151,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896494,120.9948035,10.003999710083008,300.1040954589844,0.0,37.8,-12.78,-12.96,-105.94534,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896571,120.9947905,9.994999885559082,302.69842529296875,0.0,40.8,-2.8799999,-9.66,-99.58055,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896571,120.9947905,9.994999885559082,302.69842529296875,0.0,39.059998,-10.679999,-9.179999,-64.47743,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896571,120.9947905,9.994999885559082,302.69842529296875,0.0,36.78,-18.6,-7.2599998,-120.5169,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896571,120.9947905,9.994999885559082,302.69842529296875,0.0,31.019999,-10.2,-23.34,-97.874115,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896571,120.9947905,9.994999885559082,302.69842529296875,0.0,27.18,-2.6399999,-29.34,149.33577,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896701,120.9947571,9.949000358581543,285.67047119140625,0.0,38.04,-12.96,-11.58,-99.07258,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896701,120.9947571,9.949000358581543,285.67047119140625,0.0,37.92,-18.539999,-1.02,-121.04438,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896701,120.9947571,9.949000358581543,285.67047119140625,0.0,31.08,-11.94,-24.18,-93.96723,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896701,120.9947571,9.949000358581543,285.67047119140625,0.0,29.82,-0.29999998,-26.099998,-163.08734,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896701,120.9947571,9.949000358581543,285.67047119140625,0.0,35.28,-15.299999,-17.279999,-109.326614,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896714,120.9947425,9.980999946594238,282.86297607421875,0.0,37.62,-19.859999,5.52,-126.946045,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896714,120.9947425,9.980999946594238,282.86297607421875,0.0,42.12,-7.56,6.3599997,147.82027,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896714,120.9947425,9.980999946594238,282.86297607421875,0.0,39.239998,2.28,18.18,-100.75926,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896724,120.9947243,9.916999816894531,283.6480712890625,0.0,32.52,-11.94,27.0,-165.43582,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896732,120.9947091,9.916999816894531,280.7937927246094,0.0,33.0,-21.18,16.68,-116.32808,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896732,120.9947091,9.916999816894531,280.7937927246094,0.0,39.42,-15.42,10.08,128.22276,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896735,120.9946919,10.07699966430664,279.03857421875,0.0,36.96,-5.4,22.32,-92.32254,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896735,120.9946919,10.07699966430664,279.03857421875,0.0,29.76,-21.24,22.32,173.29301,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896735,120.9946919,10.07699966430664,279.03857421875,0.0,35.46,-18.72,19.859999,-123.326035,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896735,120.9946919,10.07699966430664,279.03857421875,0.0,43.14,-5.58,7.8599997,98.917984,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
24.7896742,120.9946751,10.140999794006348,272.6849060058594,0.0,38.52,-14.759999,10.62,-109.38868,0,-80,0,-78,0,0,0,0,0,0,0,-60,0,0,16,0,0
