lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,total magnetic intensity,timestamp,intersection_points,33_dbm,25_dbm,181_dbm,200_dbm,208_dbm,189_dbm,label
24.7891715,120.9949844,354.6562194824219,66.954216,-29.528909642844297,20.79556795061172,-8.529590116061891,-25.79248139866411,12.58924051422007,-16.559028430507585,43.95408352578864,37.11018807055271,33.13521534542476,16,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7891715,120.9949844,354.6562194824219,55.503525,-29.612956825596083,19.83843967895254,-8.955468083106993,-25.668636792290354,12.476989152835374,-16.70588718585157,39.48259820629844,36.75175246757091,33.07024099943775,16,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7891715,120.9949844,354.6562194824219,-55.7742,-29.269774459535505,18.913039557040737,-11.034152505130935,-25.543176687735027,12.361945501423493,-16.85333732078599,43.38020586673147,36.55373146075174,33.004644381196,16,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7891715,120.9949844,354.6562194824219,-28.992292,-28.18397719892774,19.503255588582647,-11.835257656331272,-25.416107642142745,12.244111127416371,-17.001332629767802,43.25617181397355,36.25998997648796,32.93845922573664,16,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789184600000002,120.99498270000001,350.4330749511719,70.03809,-27.40552810725718,19.35794227951071,-11.996562912008145,-25.28743807507332,12.123493271283417,-17.14982834858728,41.24030067785636,35.63299625117569,32.87172380459428,16,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789200100000002,120.99498229999999,354.8495788574219,-44.83133,-26.861329565665635,19.354207935304526,-15.49644466414195,-25.157174690687906,12.00009672776413,-17.298782018332584,42.50143305743943,36.55483809384362,32.80447559726066,16,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789200100000002,120.99498229999999,354.8495788574219,-55.98919300000001,-24.433020471812554,20.127209045370087,-19.6901246080669,-25.025322507015535,11.873929749757192,-17.448152023301382,45.83081059723906,37.27972693587281,32.7367527911756,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.789200100000002,120.99498229999999,354.8495788574219,33.14326,-23.146828197186924,20.653928739582728,-22.479369759642022,-24.891890598244157,11.745009941338816,-17.597896140003257,45.183824539319374,38.31034446152315,32.668599979666176,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.789200100000002,120.99498229999999,354.8495788574219,50.62707,-21.622632578851764,21.25820315781097,-24.441109309555188,-24.756892883593714,11.613360369814826,-17.74797423776557,45.316605638551536,38.9463382800028,32.60006861761657,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.789215,120.9949841,359.473388671875,-17.74138,-19.4091547215867,21.77314799681885,-26.014861984810544,-24.620343098501912,11.479002440377469,-17.898348550300206,46.43821702003642,39.083990389756885,32.53121073895308,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.789215,120.9949841,359.473388671875,-16.714663,-17.981588535259203,21.98654278389943,-26.709435401059217,-24.482253553155413,11.34196251741329,-18.048976654044175,45.6985774483189,38.988966763469904,32.462076505449105,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.789215,120.9949841,359.473388671875,48.183609999999994,-17.69187223437456,21.74337778998364,-26.69190756981975,-24.34263853298012,11.2022710517602,-18.19980955890765,45.65333722741416,38.7070374814605,32.39271516012419,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.789215,120.9949841,359.473388671875,16.505101999999997,-17.21370945654751,21.282293382042006,-26.094129861133716,-24.201515565852212,11.059955940185615,-18.3507987805515,45.270308150044656,37.81734282129632,32.32317739590779,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.789215,120.9949841,359.473388671875,-54.55393,-17.728425586985626,21.144692643192702,-24.249543944165218,-24.058904600039845,10.915044237059412,-18.50189430969571,45.002959266697125,36.73466322519337,32.25351413874049,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892485,120.9949858,356.78375244140625,42.221146000000005,-21.0245655283829,20.411827283974276,-21.518485735112247,-23.91483002502397,10.767565236679417,-18.653038431379724,42.69728222639003,36.35547107465797,32.18377539963986,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892485,120.9949858,356.78375244140625,71.62161,-23.729429722651844,18.80077979594884,-19.44720802082825,-23.769320276769758,10.617549722506647,-18.80416884612412,39.99768482649965,35.98262157908172,32.11401118706761,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892485,120.9949858,356.78375244140625,-109.104,-24.581149025850923,17.77906231868066,-18.30999410580153,-23.622403386568354,10.465024865286845,-18.955222494232387,39.57722072101576,35.43421832801041,32.044268551406844,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892485,120.9949858,356.78375244140625,-76.14992,-25.161512598447224,17.977214018711997,-16.240186881511057,-23.47410640266441,10.310019814335744,-19.106131308034342,39.16023943491665,34.928864998204524,31.974590435773468,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.789263000000002,120.9949847,354.0180358886719,37.722645,-25.940285204744185,18.579668329382052,-13.132661749475414,-23.324457013885837,10.152564813625657,-19.256819503607556,40.15398786471901,34.50462688335359,31.90501472624638,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.789263000000002,120.9949847,354.0180358886719,47.806328,-26.98246289532226,18.330046755741474,-12.291453537715853,-23.173483327070514,9.992691423191058,-19.407211487733065,41.511198439649995,34.85862515985016,31.83557866787927,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.789263000000002,120.9949847,354.0180358886719,-22.479713,-26.930782716466314,17.853481127230364,-13.085612479650848,-23.021211912956396,9.830431218185995,-19.557235568587295,45.272534145108345,34.860394433360696,31.766319254234464,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.789263000000002,120.9949847,354.0180358886719,-19.385220999999998,-27.000031646041613,18.717379056251804,-11.833846801630047,-22.867667862317596,9.665819271135469,-19.706818119058116,46.749857753794295,34.91964945051871,31.697270797675376,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892791,120.99498340000001,353.4784240722656,14.906026,-27.94083748522905,18.00437845085271,-10.167829280640927,-22.712876286325525,9.498895629255031,-19.855882956941638,43.11203420392039,34.75964319520224,31.628465902935826,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892943,120.9949815,353.1290283203125,-112.43584399999999,-28.756861763605627,17.086279042744138,-11.468656026052546,-22.556860145310473,9.329701885160755,-20.00435897273399,44.92397322900111,35.36139280432195,31.55993749662808,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892943,120.9949815,353.1290283203125,-89.15476,-28.288209991053566,16.97454332896654,-11.821388583325675,-22.399639187016238,9.158283086181443,-20.15218223166867,45.416353256508835,35.04430301436865,31.491720078356042,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892943,120.9949815,353.1290283203125,48.625355,-27.798951971236043,17.693718641034213,-10.209896788093396,-22.241232139386806,8.984688967231698,-20.299287049479428,42.95635459393639,34.49770140850966,31.423846003205128,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892943,120.9949815,353.1290283203125,38.393184999999995,-28.346726436582518,16.969483679752624,-10.537949859992064,-22.08165818174277,8.808974785749456,-20.445610048249154,42.82940886447073,34.67778342512023,31.356349198788497,16,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893108,120.9949782,350.80364990234375,-25.773216,-28.116175697120973,15.580290429138628,-12.248902991097484,-21.920933914696885,8.63119684496862,-20.59109595070823,44.23017264809182,34.399133857889524,31.289265493462405,17,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893108,120.9949782,350.80364990234375,-9.334856,-28.240786136185864,16.0767775539424,-11.9962743618518,-21.759070353482862,8.451412793223998,-20.735693990002165,45.14596327469379,34.63979469733555,31.222628430295536,17,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893246,120.9949747,349.4912414550781,33.30259,-29.29135825483917,15.010651790093895,-11.276603457541956,-21.596075534432543,8.2696835127535,-20.879356579763417,41.8704560744208,34.7917392654554,31.15647083793241,17,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893246,120.9949747,349.4912414550781,-139.60814,-29.993222343192265,13.892817909252281,-13.41853095854441,-21.4319554335614,8.086069644721873,-21.022046470455514,45.83191008064142,35.674371039630444,31.090829416589155,17,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893246,120.9949747,349.4912414550781,-98.425095,-29.749305547697844,13.150269565214094,-14.527727835622082,-21.26671299359146,7.900626885205245,-21.1637306461856,46.27416122857334,35.623105511367065,31.025739017714233,17,0,0.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893246,120.9949747,349.4912414550781,33.632305,-29.96822195473244,13.798892727134847,-13.647598077834685,-21.100352520639852,7.7134066218551,-21.304371060354462,46.52817211109845,35.70379112807489,30.961229699199922,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7893246,120.9949747,349.4912414550781,50.168022,-29.94660911163411,12.842070801701485,-14.108452839000417,-20.932881970603155,7.5244621742517275,-21.44393382836324,45.64611965633008,35.50727561037625,30.89733607679097,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7893511,120.9949649,346.20037841796875,-39.695946,-28.54932935747194,11.168736581965172,-15.811207746050641,-20.76430684825113,7.3338443417099395,-21.582395221557814,44.10436667088647,34.4934656708703,30.83409630938259,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7893511,120.9949649,346.20037841796875,-50.319379999999995,-28.274659647664272,11.33079167961214,-15.675379251689158,-20.59462920416093,7.141603664215203,-21.719728769221692,45.14779607245521,34.25727270175355,30.771543230104122,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7893511,120.9949649,346.20037841796875,46.848564,-28.759497763002052,10.440987039927085,-14.284301378073039,-20.4238564156779,6.947790125508622,-21.85590286612964,41.81901003132427,33.76631735631922,30.709708377157153,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7893511,120.9949649,346.20037841796875,-121.26013,-28.513901176397127,9.063920507169966,-15.617001526002882,-20.25200265495897,6.752452379590661,-21.990892654654033,42.14930604410944,33.75037706338722,30.64863103669757,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7893648,120.99495659999998,343.0702209472656,-69.877495,-27.374203087872242,7.754056038962988,-16.417756338917428,-20.079081362811984,6.555632901249201,-22.124679714481417,43.79280721488406,32.84836530111531,30.58835208995002,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7893648,120.99495659999998,343.0702209472656,46.277621999999994,-28.003974433275648,8.504563255209124,-15.442033524068185,-19.905108096503824,6.357368790467977,-22.25723874685816,40.51150947570332,33.090883632503,30.528906677215982,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7893648,120.99495659999998,343.0702209472656,69.40143,-28.216157286186935,7.896932410682368,-15.386255258832366,-19.730107326556436,6.157696139108615,-22.38854364398374,40.22144179066684,33.09456034437793,30.470333824190273,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7893826,120.9949494,341.7049255371094,-79.42853000000001,-26.98880636493648,7.110684380715855,-16.886757714779648,-19.55410863965525,5.95664963549142,-22.51857862170118,42.241448838788656,32.62085356767757,30.412681938842187,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7893826,120.9949494,341.7049255371094,-56.378409999999995,-27.103918844234972,7.941792382761878,-16.727805534140522,-19.377141086349056,5.754263615641221,-22.64732853813103,40.883692270635265,32.825507779070115,30.35599835868709,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7893826,120.9949494,341.7049255371094,42.180504,-27.420482136373458,8.129626255158449,-15.644621104453044,-19.199240374246155,5.550568499026255,-22.774769348556372,41.101488494213946,32.599506639543414,30.300326078945243,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789397100000002,120.9949439,341.1531982421875,-100.97431,-27.215808383568994,7.736921838897428,-17.76051380172754,-19.020451725426426,5.345591783728606,-22.900881179429053,43.72995742600261,33.40652684751449,30.245715302367568,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789397100000002,120.9949439,341.1531982421875,-70.91765600000001,-26.429530518625135,7.02385657256387,-19.00454880445258,-18.840824869095037,5.1393577467135545,-23.025653455153776,45.79808211442923,33.30206479856326,30.192224112069812,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789397100000002,120.9949439,341.1531982421875,31.110153000000004,-26.88535516258223,8.465907758207766,-18.677840124189977,-18.66041189813636,4.931889058699678,-23.14907021935992,45.0006799948623,33.813542081442314,30.13990633555929,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789397100000002,120.9949439,341.1531982421875,71.33664,-27.1789997706783,7.992512351673492,-18.803993733946477,-18.479271118449415,4.7232077004775235,-23.27110984454737,43.7752532685763,34.00247730052155,30.08881362646255,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.7894132,120.9949369,340.1898498535156,-85.46185,-25.52576957663518,7.080551301447132,-20.809351212104037,-18.297467676442785,4.5133366341575005,-23.39175793278148,43.45184921266298,33.685727201302846,30.03900581127049,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789427800000002,120.99493030000001,339.6964416503906,-88.48354,-24.967514858326687,7.544654364079214,-21.30592151604848,-18.115069653195288,4.302295460081838,-23.51100479295074,43.2963093115337,33.67849312724964,29.990545862656624,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789427800000002,120.99493030000001,339.6964416503906,45.29672,-25.08634450287301,8.260761383300666,-20.361795913834186,-17.932148517356314,4.090098740020681,-23.628830933483023,41.763533953917275,33.34917678122345,29.943488598270697,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789427800000002,120.99493030000001,339.6964416503906,-66.13764,-23.471075575430152,8.373327652853252,-21.81982729500644,-17.748783087653667,3.876759093222783,-23.745213917303644,42.65223508516289,33.12263376957664,29.897888656859653,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789443,120.9949237,338.761474609375,48.60439,-21.026484366403995,7.470866294338165,-23.2351036380351,-17.565055697394065,3.662286485984693,-23.86013703685692,43.67624983901434,32.21485572012921,29.85380483917541,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789443,120.9949237,338.761474609375,8.736061,-20.67069855640525,8.673115945613187,-23.307916795261313,-17.381045434910664,3.446690315988689,-23.973574878037702,43.308445686263134,32.338208119044694,29.811284893101128,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789456,120.9949165,337.6346435546875,69.20201,-20.530859395018407,7.933418685926924,-23.624171447786157,-17.196833621637634,3.2299765301730066,-24.08549063798715,41.349490659499075,32.28864810020117,29.770366041893432,17,0,-90.0,-85.0,0.0,0.0,0.0,0.0,1
24.789456,120.9949165,337.6346435546875,-78.75574499999999,-18.15252278997821,6.654893147523957,-25.010999255095616,-17.012505415272404,3.012146928241172,-24.195853021928034,43.06436755230488,31.612525526822957,29.731089335588255,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.789456,120.9949165,337.6346435546875,-104.30426999999999,-17.961555553677343,6.885760901520742,-25.012273012905666,-16.82814381034767,2.7932008166703115,-24.304634902987914,42.468006590844375,31.5538425928266,29.693495460648087,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.789469399999998,120.9949078,335.5431823730469,44.234013,-18.71023003577692,8.309956694922661,-23.7152915077538,-16.64382868565777,2.5731378512728864,-24.41179912291655,40.081122018725985,31.329588882730622,29.657612987845244,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.789469399999998,120.9949078,335.5431823730469,-87.630936,-18.081013915547505,8.188515225067334,-24.25061051977026,-16.45964320101087,2.3519573224339454,-24.517308311954753,41.46329736091915,31.337947545858423,29.62346982401926,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.789469399999998,120.9949078,335.5431823730469,47.13903,-16.835603977111578,7.582003953526544,-24.15086140046018,-16.275668522695323,2.1296565780123204,-24.621134272167136,42.75819921371806,30.400467950504723,29.59109791557268,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.789469399999998,120.9949078,335.5431823730469,-11.852682000000001,-17.81870845425948,9.62895049181472,-23.19723521512643,-16.091977636858562,1.9062349411511552,-24.723245953338303,42.72526652930325,30.795044734138948,29.560520401124208,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.789469399999998,120.9949078,335.5431823730469,36.113605,-18.598003808310736,9.786174589017,-22.651969725617345,-15.90864096184153,1.6816940497080513,-24.823605937808598,43.45868321290926,30.899299202262622,29.5317517916769,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.7894824,120.99489679999999,331.9986267089844,-74.57024,-18.277405847145253,8.042306885869685,-24.602049877013698,-15.725731454641188,1.4560339078663946,-24.92218439340562,43.49954482520478,31.686008311222103,29.504812140789145,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.7894824,120.99489679999999,331.9986267089844,-100.09561,-18.621659422636306,7.641198158456434,-25.19829333387587,-15.543322306105043,1.2292521547900686,-25.01895950985653,43.24472419475015,32.250706905268146,29.479726323820564,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.7894935,120.9948872,329.9673156738281,38.171009999999995,-19.04216155539876,8.5747970379949,-24.68143439354316,-15.361482872002421,1.0013485025277495,-25.11390096328431,43.18353695194505,32.33116553215315,29.456508218795907,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.7894935,120.9948872,329.9673156738281,-38.349197,-18.455648659697154,7.477396378061574,-26.12049306028738,-15.180285331702695,0.7723244833743103,-25.206970752078533,42.760892864859606,32.84513025940605,29.435164724452793,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.7895046,120.9948746,326.56884765625,62.880653,-16.391521300344728,5.327069302226593,-27.807487470405338,-14.999804249740606,0.5421839647109724,-25.298136226172762,43.4838998420335,32.71568427080702,29.41570647630481,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.7895046,120.9948746,326.56884765625,-3.701997,-16.357150569017456,5.760528210952279,-28.968561722834608,-14.820110503570728,0.3109353256549406,-25.387362904510763,43.93679876276834,33.76266619057748,29.39813856964615,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.7895046,120.9948746,326.56884765625,68.89775999999999,-16.29524183898067,4.6125615866348975,-29.9029896573245,-14.641274144249905,0.07859162203624953,-25.47460638950615,42.689101911846365,34.36567213699482,29.382454899317086,17,0,-80.0,-90.0,0.0,0.0,0.0,0.0,1
24.7895155,120.9948638,325.0771789550781,-80.72229,-13.550151662391892,2.6039900028383536,-31.95233961273454,-14.463368284708453,-0.15483505056194755,-25.55982235761989,46.23123419572534,34.804301181552674,29.368648504571645,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895155,120.9948638,325.0771789550781,-109.31688,-13.499835831254579,1.371340131553055,-32.8658532149914,-14.286465400539534,-0.38933456984181686,-25.642973446978687,45.86045133053103,35.55686218968982,29.356715794695788,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895155,120.9948638,325.0771789550781,75.104034,-15.339219267702141,1.4996872567960895,-32.906256098635744,-14.110633203307202,-0.6248949009131345,-25.724015092049413,43.574501718321464,36.336791273306495,29.346642320569636,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895155,120.9948638,325.0771789550781,-57.181816000000005,-14.854356412561899,0.7679968453706021,-33.50794616799613,-13.935941189787163,-0.861503965756077,-25.802896213808292,44.05789576999801,36.660935339721554,29.338406550949255,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895269,120.99485,322.62713623046875,9.931141,-13.184936318652674,-0.3851000072723796,-33.83506836415905,-13.762458431447033,-1.0991527775353094,-25.879570706708943,45.360674598158255,36.31532319765093,29.331989002950664,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895269,120.99485,322.62713623046875,-8.725748,-14.339908221898527,0.6671701636473966,-34.07970767294234,-13.590248398870227,-1.3378321543887317,-25.95399545507408,43.948964217146276,36.97978581486025,29.327368216366043,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895269,120.99485,322.62713623046875,69.7011,-14.973565167949012,0.39176956773932314,-34.15507067451523,-13.419369531297976,-1.5775318327440866,-26.026120418913365,42.85230855811623,37.295173816650234,29.3245124317631,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895398,120.99483490000001,320.30340576171875,-122.77728,-13.436969924272534,-1.037340398250473,-34.96001630096756,-13.249879624910838,-1.8182449053022185,-26.09589426459384,44.61902733139753,37.46773245889808,29.32338694760799,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895398,120.99483490000001,320.30340576171875,-111.83171000000002,-13.447580120348974,-1.603040713376986,-35.08111891722462,-13.081831076311934,-2.0599686684209653,-26.16327365602928,44.50447132951925,37.604415367166716,29.323960571933533,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895505,120.99482240000002,318.7250671386719,57.49534,-13.899068344675374,-1.0350406602262483,-34.75439909477679,-12.915266763206981,-2.30269869883217,-26.228213913626476,41.906509755884,37.44494180069319,29.326195490744308,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895505,120.99482240000002,318.7250671386719,-71.80340600000001,-12.588319044148335,-2.145262860961421,-35.24952339920961,-12.750225749224523,-2.5464290546648356,-26.290665530946516,42.61208279349884,37.49129004143914,29.330046908362224,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895505,120.99482240000002,318.7250671386719,92.49118,-9.9645823894493,-3.693873543792474,-35.66511005162475,-12.586744309603692,-2.7911592306565356,-26.350585358384908,45.46278017939511,37.21475082474902,29.335474274259642,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895505,120.99482240000002,318.7250671386719,-24.037842,-9.939834822583547,-3.166817741688327,-36.298254112212085,-12.424850450548488,-3.0368916531405836,-26.407936560120408,45.89780386903059,37.76760917114079,29.34243911120468,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.789561,120.99480290000001,314.07733154296875,75.255356,-9.325884404736899,-3.7949514319728714,-36.43375212972332,-12.264560973070747,-3.28362686851118,-26.462676486692903,44.26788295186482,37.79936600727142,29.350892799251408,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.789561,120.99480290000001,314.07733154296875,-88.941956,-6.491766979390297,-5.494513659623621,-36.71403318257258,-12.105889469035082,-3.5313665254173348,-26.514757955239386,45.29984105932382,37.68624352998761,29.36078164487899,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895703,120.99478329999998,310.69775390625,-112.67388000000001,-5.825910496835999,-5.906805288561907,-36.82968153171707,-11.948847676509233,-3.780117144997374,-26.56413931507888,43.61942227939293,37.752576383100376,29.3720571968877,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895703,120.99478329999998,310.69775390625,62.492495999999996,-5.991682251977963,-4.892654904218398,-36.97009201764834,-11.793441710219486,-4.029882387897678,-26.61077868438187,44.00573358870416,37.77070335609102,29.384668819331367,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895703,120.99478329999998,310.69775390625,-89.23421,-4.910086176093563,-5.118567397832106,-36.86005252743743,-11.63967343315387,-4.280662464179472,-26.654628126231607,42.24997041419083,37.536277796130264,29.39855896656161,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895784,120.9947638,307.56304931640625,45.088345000000004,-3.4117313126120377,-5.178733749600387,-36.40809532549532,-11.487545464014383,-4.532460034699297,-26.695639441377615,42.763881956623166,36.93248704093811,29.413671310089462,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895784,120.9947638,307.56304931640625,-53.988876,-4.42916754846896,-3.4964773796726325,-36.550065136565124,-11.337058524328391,-4.7852787025369325,-26.73376858402653,41.180546824635584,36.98310615302785,29.429953634847685,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895784,120.9947638,307.56304931640625,58.319140000000004,-5.06230172090911,-2.575210942190478,-36.390294343412144,-11.188206834626422,-5.039117103573538,-26.768967513187448,41.8614711705167,36.83085842755325,29.447347844585153,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.789585100000004,120.9947408,303.4016418457031,-79.550285,-3.5480906792798357,-3.1108066961680954,-36.545971942061605,-11.040983849015634,-5.293970393260657,-26.801185352296315,41.12784458247234,36.8493436978092,29.465793442008092,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.789585100000004,120.9947408,303.4016418457031,-100.099655,-3.3545249422710475,-2.776102051417321,-36.56368153387454,-10.895380332133248,-5.549838115023688,-26.830379086763717,40.44507386567615,36.82203671035593,29.485237961126472,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.789585100000004,120.9947408,303.4016418457031,31.759424,-3.9584603838245176,-1.4727764901501086,-36.501354107805284,-10.751378976135054,-5.806718163233145,-26.856510582712236,42.629057546232595,36.744895304023395,29.50563143528765,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.789585100000004,120.9947408,303.4016418457031,-78.73138,-4.187500643182215,-2.2934253612988416,-36.67677861831305,-10.608955009540658,-6.064603680876426,-26.879537636768372,43.14521516321364,36.98622786039752,29.526918020121997,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.789590899999997,120.9947201,300.90728759765625,4.335815,-3.771361270923041,-3.9751558975608,-36.45358839823763,-10.468083656416123,-6.323487119510121,-26.89941873228422,42.28335842858275,36.86311350596766,29.549043858018486,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.789590899999997,120.9947201,300.90728759765625,-73.47100999999999,-4.412944839195518,-3.7182870385769213,-36.68460663931556,-10.328739036206525,-6.583363820101989,-26.916120616628334,43.40376925194401,37.135698524955025,29.571964397293076,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895951,120.99470179999999,298.6971435546875,66.60384,-4.293337886668899,-4.225737416744251,-36.47664862913789,-10.19089042633722,-6.844224025088821,-26.92960983963251,42.903356114877546,36.9707384581099,29.595633737124917,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895951,120.99470179999999,298.6971435546875,-105.32755,-2.255953787012321,-6.4265953839471255,-36.412011466692455,-10.054504144372157,-7.1060538127020125,-26.939849026898372,43.70768353504907,37.04355591420252,29.620002025156765,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.7895951,120.99470179999999,298.6971435546875,-112.18178999999999,-1.5022708144561125,-8.08808172744263,-35.951771296937274,-9.919547520793635,-7.368842292179886,-26.946807683518106,43.25646222982183,36.880940104843326,29.645028319716825,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.789599,120.9946825,296.4476318359375,32.240390000000005,-2.5327279671029608,-7.8040348899254885,-36.33879487907291,-9.78598527115905,-7.632577698897005,-26.950464052319766,43.65048433545727,37.2535325141369,29.670680185874097,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
24.789599,120.9946825,296.4476318359375,-44.16087,-2.571180129460751,-8.829439615140581,-36.27266852941609,-9.653774799170044,-7.897241081305555,-26.950793071305473,43.17157388235921,37.420267949607734,29.696919566542217,17,0,-90.0,-85.0,-90.0,0.0,0.0,0.0,1
